COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
프롬서희_20250730_c1,프롬서희_20250730,@fromseohee,"요즘 소금빵에 티코 넣어 먹는게 유행이라는데! 이게 왠걸.. 누가바이트 조합이 훨씬 맛있었어요🤭❤️ 소금빵 좋아하는 프로미들 한번 드셔보셔요😍

💌협업 문의 : sh04222@naver.com
Tiktok : 프롬서희
https://www.instagram.com/fromseohee",2025-07-30
프롬서희_20250730_c2,프롬서희_20250730,@다나낭,아아아ㅜ 티코도 좋아하고 소금빵도 좋아해서..🤤,2025-08-01
프롬서희_20250730_c3,프롬서희_20250730,@이행우-l1k,비주얼 기절!!넘 카와이뎄 마지막엨ㅋ아까워ㅜㅜㅠㅠ,2025-08-01
프롬서희_20250730_c4,프롬서희_20250730,@iq4vc1sc8e,먹방인데 너무 입 다 벌리고 쩝쩝대고..,2025-07-31
프롬서희_20250730_c5,프롬서희_20250730,@yoon민아yoon,티코 좋아하는데..진짜 맛있겠다ㅏㅏ❤,2025-07-31
프롬서희_20250730_c6,프롬서희_20250730,@햄스터팬_d2u,나는 언니 얼굴에 기절하겠다❤❤,2025-07-31
프롬서희_20250730_c7,프롬서희_20250730,@wkddmsz7,꿀팁 고마어❤❤ 근데 요즘진짜 미모 무엇?? 진짜 너무 예쁘잖아!!,2025-07-31
프롬서희_20250730_c8,프롬서희_20250730,@tvs7020,티코 소금빵 먹어도 턱 갸름한거 실화에요?,2025-07-31
프롬서희_20250730_c9,프롬서희_20250730,@HaHo24398,아니...벌써 이 시렵다 하면 우째요.....ㅋㅋㅋㅋ,2025-07-31
프롬서희_20250730_c10,프롬서희_20250730,@happyman23456,내가 딱 500 좋아요만들었다!!❤,2025-07-31
프롬서희_20250730_c11,프롬서희_20250730,@김정기-b6r,아뇽하셍요😊,2025-07-31
프롬서희_20250730_c12,프롬서희_20250730,@on_jong_il,혹시 식탁 정보 여쭤바도 댈까요😊❤,2025-07-31
프롬서희_20250730_c13,프롬서희_20250730,@구독하세요.-l5p-z6n,아....진짜 나 다이어트 중인데....,2025-07-31
프롬서희_20250730_c14,프롬서희_20250730,@Kimseojoon-2013,ㄷㄷ 더울때 먹으면 딱이겠다❤❤❤,2025-07-31
프롬서희_20250730_c15,프롬서희_20250730,@sohya-f8l,18빠요❤❤,2025-07-30
프롬서희_20250730_c16,프롬서희_20250730,@happyman23456,어맛 이 영상 이제야 본거 미아내 진짜 넘 맜있게 먹는다❤❤,2025-07-30
프롬서희_20250730_c17,프롬서희_20250730,@라라늼,언니 ❤ 쿠캣마켓에 딸기쏙 찹쌀떡 티라미수쏙 찹쌀떡 먹어주세용❤,2025-07-30
프롬서희_20250730_c18,프롬서희_20250730,@TicTic9393,흑발미모 진심 공주님이시네요,2025-07-30
프롬서희_20250730_c19,프롬서희_20250730,@동네삼총사,"와 대ㅐㅐ박
더울때 먹으면 진짜 시원할거같아여!!
다음에 꼭 먹어봐야지😝",2025-07-30
프롬서희_20250730_c20,프롬서희_20250730,@Yonghui-uu8qo,"언니,, 왜 밤에 영상 올려 ㅠㅠㅠ 배고프자나.. 티코 맛있겠다 ❤❤❤",2025-07-30
프롬서희_20250730_c21,프롬서희_20250730,@Milk-y-Frozen_D4Y,먹어봤는데 진짜❤❤,2025-07-30
프롬서희_20250730_c22,프롬서희_20250730,@YJ_YSpapa,내 이도 시리네요....ㅜㅜ,2025-07-30
프롬서희_20250730_c23,프롬서희_20250730,@xleeseo_.07,역시 먹잘알 서희언니❤ 소금빵을 좋아하는 사람으로써 언니가 추천 해준대로 꼭 먹어볼게!!ෆ 영상 마지막 부분 넘 귀엽다아😍,2025-07-30
프롬서희_20250730_c24,프롬서희_20250730,@모찌윤이,티코 말차맛 넣어 먹어도 맛있대~,2025-07-30
프롬서희_20250730_c25,프롬서희_20250730,@slow-kitty,"티코를 못구헤
못먹어보네....😢😂",2025-07-30
프롬서희_20250730_c26,프롬서희_20250730,@문찬-x8x,❤,2025-07-30
프롬서희_20250730_c27,프롬서희_20250730,@jjua0804,19분전ㄷㄷ,2025-07-30
프롬서희_20250730_c28,프롬서희_20250730,@jjua0804,우와 !!!!,2025-07-30
프롬서희_20250730_c29,프롬서희_20250730,@홍길동-o3m,오늘 서희님 외모 미쳤다....❤,2025-07-30
프롬서희_20250730_c30,프롬서희_20250730,@희아-g7z,언니는 먹잘알 이야 언니 짱짱 최고❤,2025-07-30
프롬서희_20250730_c31,프롬서희_20250730,@Pleasetellmetellme,늦었지만 결혼축하드려요 ㅎ ㅎ,2025-07-30
프롬서희_20250728_c1,프롬서희_20250728,@fromseohee,"알리에선 라부부 구매하지 않는걸로 ㅋㅎ.. 짭이겠죠..?😂😂

💌협업 문의 : sh04222@naver.com
Tiktok : 프롬서희
https://www.instagram.com/fromseohee",2025-07-28
프롬서희_20250728_c2,프롬서희_20250728,@히힛-g6h,택에 큐알코드 없으면 짭이에요ㅜㅜㅜㅜㅜㅜ,2025-08-01
프롬서희_20250728_c3,프롬서희_20250728,@DV.xx13,누가 봐도 짭 ㅋㅋㅋㅋ 아니 든데 박스랑 비닐봉지만 똑같이 만들었는데 라부부는 누기봐도 짭ㅋㅋㅋㅋㅋㅋㅋㅋ,2025-08-01
프롬서희_20250728_c4,프롬서희_20250728,@linmam,컬리티 뭔데,2025-07-31
프롬서희_20250728_c5,프롬서희_20250728,@서은채-n7r,저도 라부부 하나는 마카롱 스리즈고 한개는 하이라이트 시리즈 가 저도 행운입니다 ❤❤❤🎉🎉🎉,2025-07-31
프롬서희_20250728_c6,프롬서희_20250728,@윤은서-z9t,짭이에요❤❤❤❤,2025-07-31
프롬서희_20250728_c7,프롬서희_20250728,@게파게티,짭,2025-07-31
프롬서희_20250728_c8,프롬서희_20250728,@누릭-m2b,와!! 라푸푸다!!,2025-07-30
프롬서희_20250728_c9,프롬서희_20250728,@이힛2323,짭이에요 팝마트 옆에 큐알 있어야 함,2025-07-30
프롬서희_20250728_c10,프롬서희_20250728,@이보경-o5f,그거 짭이에용...,2025-07-30
프롬서희_20250728_c11,프롬서희_20250728,@다나낭,"헉.. 생긴게 짭같아요..ㅜㅜ
알리여서 그런가🥲",2025-07-30
프롬서희_20250728_c12,프롬서희_20250728,@김민준-t8l6f,태에큐알코드있어야진품이에요,2025-07-30
프롬서희_20250728_c13,프롬서희_20250728,@찍찍이-w1h,내 짭이엥,2025-07-30
프롬서희_20250728_c14,프롬서희_20250728,@ybjeon7452,와 라푸푸다.,2025-07-30
프롬서희_20250728_c15,프롬서희_20250728,@곽훈-b2q,오는길에 그런거예요 다른물건 처럼ㅋ,2025-07-30
프롬서희_20250728_c16,프롬서희_20250728,@곽훈-b2q,찐인디,2025-07-30
프롬서희_20250728_c17,프롬서희_20250728,@원종선-e9m,"짭이에요
상표에 바코드가
없어요",2025-07-30
프롬서희_20250728_c18,프롬서희_20250728,@라라늼,언니..! 저 쿠캣마켓 인터넷 싸이트에서 딸기쏙찹쌀떡 티라미수쏙 찹쌀떡 먹어주실수 있나용!?❤,2025-07-30
프롬서희_20250728_c19,프롬서희_20250728,@김용선-x4o,가짜에요...,2025-07-30
프롬서희_20250728_c20,프롬서희_20250728,@용복_사랑녀,온니 그거 눈알 옆으로 왔다갔다 하면 찐이얌!,2025-07-30
프롬서희_20250728_c21,프롬서희_20250728,@ErikaTroshina,It's fake,2025-07-29
프롬서희_20250728_c22,프롬서희_20250728,@브금냥이-BGM_cat,라부부 그런거 모르겠고 언니 넘 예뻐서 라부부가 안보여여..그렇게 빛나면 어뜨케여ㅕㅕ,2025-07-29
프롬서희_20250728_c23,프롬서희_20250728,@LuLuseoul2,일부러 멍청한척 조회수 :;,2025-07-29
프롬서희_20250728_c24,프롬서희_20250728,@정정우정25,언니 그거 짭이예요ㅜㅜ,2025-07-29
프롬서희_20250728_c25,프롬서희_20250728,@가-v6s,"가짜임
😂",2025-07-29
프롬서희_20250728_c26,프롬서희_20250728,@박준용-g8o,짭 ..😊,2025-07-29
프롬서희_20250728_c27,프롬서희_20250728,@tv-wi2ly,"짭이에요.

.!!!!!!!!!!!!!!!!!!!",2025-07-29
프롬서희_20250728_c28,프롬서희_20250728,@yuubin_te,찐입니다!! 라부부 머리돌아가고 팝마트 표시 있습니다!!,2025-07-29
프롬서희_20250728_c29,프롬서희_20250728,@daonsdaddy6982,짭ㅠㅠ,2025-07-29
프롬서희_20250728_c30,프롬서희_20250728,@고양이덕후-c5z,아....짭이에요..,2025-07-29
프롬서희_20250728_c31,프롬서희_20250728,@껨온SON153,프롬서희님 먹는모습이 아주예쁘군요.,2025-07-29
프롬서희_20250728_c32,프롬서희_20250728,@뉸뉴냔냐-y9j,어플 크림에서 사세용 쿠팡은 짭 ㅎㅎ,2025-07-29
프롬서희_20250728_c33,프롬서희_20250728,@love_yourself81,딱봐도짭,2025-07-29
프롬서희_20250728_c34,프롬서희_20250728,@wkddmsz7,언니 너무 신난거 아니냐규ㅋㅋ,2025-07-29
프롬서희_20250728_c35,프롬서희_20250728,@tvs7020,라푸푸 사셨네요😂,2025-07-29
프롬서희_20250728_c36,프롬서희_20250728,@hanakim9671,큐알이 없어서 짭이예요..ㅠ,2025-07-29
프롬서희_20250728_c37,프롬서희_20250728,@공귀라이프,저거 상표에 큐알 없으면 짭이에요,2025-07-29
프롬서희_20250728_c38,프롬서희_20250728,@Yoochuri,짭이요 짭 찐해요,2025-07-29
프롬서희_20250728_c39,프롬서희_20250728,@원도어_onedoor-dohui,큐알이없어요...😅,2025-07-29
프롬서희_20250728_c40,프롬서희_20250728,@FangWang-w7q,큐알이 없으면 짭이에요,2025-07-29
프롬서희_20250728_c41,프롬서희_20250728,@user-susukkang,라부부 자체가 중국산인데 짭이 의미가잇나,2025-07-29
프롬서희_20250728_c42,프롬서희_20250728,@juihui238,엉니.. 최근에 여름 한정판으로 포장은 폴라포처럼 되있고 거기에 와 소다맛이 들어있는거 있는데 머거죠..,2025-07-29
프롬서희_20250728_c43,프롬서희_20250728,@Kimseojoon-2013,상태가 안좋으면  무조건 짭인데😂😂😂,2025-07-29
프롬서희_20250728_c44,프롬서희_20250728,@lukeyoo5720,이빨 9개면 정품이예용!!❤,2025-07-29
프롬서희_20250728_c45,프롬서희_20250728,@1234kys,진품 라부부는 꼬리택에 큐알코드 있다고하던데요 짭인거같네요,2025-07-29
프롬서희_20250728_c46,프롬서희_20250728,@이든jung,찐을 사려면 크림에서 구매해야해요!!,2025-07-29
프롬서희_20250728_c47,프롬서희_20250728,@다예-g2n,서희님올래 머리돌아가면짭이에요😂,2025-07-28
프롬서희_20250728_c48,프롬서희_20250728,@알랄랄-j9v,옹니 그거  짭이 확실한듯 ㅠㅠㅠ😢,2025-07-28
프롬서희_20250728_c49,프롬서희_20250728,@용이tv-l6x,짝퉁 입니다,2025-07-28
프롬서희_20250728_c50,프롬서희_20250728,@벌짚피자,그거 짭이에유ㅠㅠㅜ 찐은 라부부 색깔이랑 키링 고리 색깔이랑 똑같아요ㅜ 로얄티는 고리가 핑크색이여야함,2025-07-28
프롬서희_20250728_c51,프롬서희_20250728,@지연일상-k5f,짭,2025-07-28
프롬서희_20250728_c52,프롬서희_20250728,@정금식-l1f,머리가 돌아가니까 더 무서운데요ㅎㅎㅎ,2025-07-28
프롬서희_20250728_c53,프롬서희_20250728,@xxibgdrgn-gd,크림에서 사시면 아마도 정품올거에요,2025-07-28
프롬서희_20250728_c54,프롬서희_20250728,@세준박-m3m,찐입니다이빨이 아홉게입니다,2025-07-28
프롬서희_20250728_c55,프롬서희_20250728,@신령-l9p,짭ㅠ,2025-07-28
프롬서희_20250728_c56,프롬서희_20250728,@네버버-p2n,"늙은 라부부ㅜ쿠쿠쿠쿠쿠ㅜ
근데 럭키 나왓다!!",2025-07-28
프롬서희_20250728_c57,프롬서희_20250728,@후니-y6x,ㅋㅋㅋㅋ 짭이라도 행복했으면 됐다!😂😂,2025-07-28
프롬서희_20250728_c58,프롬서희_20250728,@함서연-j9l,그거짬이에요,2025-07-28
프롬서희_20250728_c59,프롬서희_20250728,@아_보_방_인_덕질일상,짭 이에요 ㅋㅋㅋㅋㅋ,2025-07-28
프롬서희_20250728_c60,프롬서희_20250728,@황시은-o8y,이빨이 9개가 찐❤❤,2025-07-28
프롬서희_20250728_c61,프롬서희_20250728,@황시은-o8y,머리가 안도라 가야지 찐이에요 ❤❤❤❤,2025-07-28
프롬서희_20250728_c62,프롬서희_20250728,@xleeseo_.07,상태가 안좋은걸로 봐선 짭 같아.. 아마도..?그래도 귀엽고 언니가 가지고 싶다고 한 럭키가 나왔넴!!❤ 언니 말투 넘 귀여워ㅓ💕,2025-07-28
프롬서희_20250728_c63,프롬서희_20250728,@토무리k1234,12분전❤❤❤,2025-07-28
프롬서희_20250728_c64,프롬서희_20250728,@kimchi_013,"6분전 !!
오늘따라 너무 예쁘세요 ㅠㅠ",2025-07-28
프롬서희_20250728_c65,프롬서희_20250728,@공일일오0115,라부부 생김새 보니까 짭인거 같아요,2025-07-28
프롬서희_20250728_c66,프롬서희_20250728,@최형욱-p9h,4분 전ㄷㄷ,2025-07-28
프롬서희_20250728_c67,프롬서희_20250728,@happyman23456,오왁 저 라부부 넘 좋아해요..❤그중에서 럭키❤,2025-07-28
프롬서희_20250728_c68,프롬서희_20250728,@똥싸는오랑,"오 1빠다!!
고정부탁이ㅛ..(?)",2025-07-28
프롬서희_20250727_c1,프롬서희_20250727,@스마일ring,집게 구매처 알려줘요 아무리 찾아봐도 어디서 파는지 모르겠어요 궁채 먹는 소리는 맛있게 먹는소리~,2025-07-29
프롬서희_20250727_c2,프롬서희_20250727,@yoon민아yoon,궁채소리가 넘 좋아여❤..,2025-07-31
프롬서희_20250727_c3,프롬서희_20250727,@햄스터팬_d2u,"항상 맛있게 먹는 유튜버:프롬서희
가장 예쁜 유튜버:프롬서희
가장 프로같은 유튜버:프롬서희
프롬서희님 사랑해욥!!❤
그리고 너무 맛있게 먹어요..🤤🤤",2025-07-31
프롬서희_20250727_c4,프롬서희_20250727,@soyoungkim232,❤️,2025-07-29
프롬서희_20250727_c5,프롬서희_20250727,@네버버-p2n,"집게 너머 기얍게 생김 🫠🫠🫠🫠
아 식감 짱일 듯",2025-07-28
프롬서희_20250727_c6,프롬서희_20250727,@다나낭,헉 소리짱이에요..🤤🤤,2025-07-28
프롬서희_20250727_c7,프롬서희_20250727,@동네삼총사,"진짜 신기해용❤❤
언니가 맛있다니 한번 먹어보고싶어요🤤",2025-07-28
프롬서희_20250727_c8,프롬서희_20250727,@happyman23456,"우와 넘나 맜있겠소요..❤
소리도 굿 미모는..❤❤
오늘도 넘 예쁘다❤ 항상 화이팅!!(　＾ω＾)",2025-07-28
프롬서희_20250727_c9,프롬서희_20250727,@maraking516,맛이 레몬무뼈닭발이랑 비슷한가용?,2025-07-28
프롬서희_20250727_c10,프롬서희_20250727,@YEINSON-xw8yp,"나 진짜 언니 영상볼때 맨날힐릴돼여
소리가 진짜 좋아요",2025-07-28
프롬서희_20250727_c11,프롬서희_20250727,@slow-kitty,궁채 장아찌 만들어서 고기랑 같이 먹으면 진짜 맛있는데..,2025-07-27
프롬서희_20250727_c12,프롬서희_20250727,@일단짤짤만남김,서희님도 의외로 나이가 많던데 언니란 분도 이쁘시네 내또래들일텐데,2025-07-27
프롬서희_20250727_c13,프롬서희_20250727,@xleeseo_.07,오독오독한 소리 진짜 넘 듣기 좋다아❤ 언니 반응보니까 더 먹어보고 싶오..ㅎ,2025-07-27
프롬서희_20250727_c14,프롬서희_20250727,@user-lg3nd1jp8o,우와33분전 9빠 언니오늘도 예뽀 소리도 대박,2025-07-27
프롬서희_20250727_c15,프롬서희_20250727,@모찌윤이,언니 넘 오랜만에 왔지?! 땋은 궁채 식감. 소리 천재 맞는 것 같애 나도 해먹을래😉,2025-07-27
프롬서희_20250727_c16,프롬서희_20250727,@sohya-f8l,7빠요! 소리 완전❤❤,2025-07-27
프롬서희_20250727_c17,프롬서희_20250727,@fromseohee,"요즘 핫한 땋은 궁채 먹어봤는데, 아삭오독한 식감이 아주 예술이에유..🫢♥️ 레시피는 파니 웅니 채널로 꼬우~~🔥

💌협업 문의 : sh04222@naver.com
Tiktok : 프롬서희
https://www.instagram.com/fromseohee",2025-07-27
프롬서희_20250727_c18,프롬서희_20250727,@잼민쿠키,너무 맛있어 보여욘❤❤,2025-07-27
프롬서희_20250727_c19,프롬서희_20250727,@정금식-l1f,서희씨는 저렇게 못만들어요?,2025-07-27
프롬서희_20250727_c20,프롬서희_20250727,@투쏭-q9z,소리 너무 좋다앙❤❤,2025-07-27
프롬서희_20250727_c21,프롬서희_20250727,@이든jung,너무 맛있을거같아요!!!먹어보고 싶네요🤤,2025-07-27
프롬서희_20250727_c22,프롬서희_20250727,@유레카-v7u,언니 너무 맛있게 드세요! 굿밤❤❤,2025-07-27
프롬서희_20250724_c1,프롬서희_20250724,@juuune_e,언니 나 취업했어 축하좀 해주라 ㅎㅎ ,2025-07-24
프롬서희_20250724_c2,프롬서희_20250724,@jen72-b4v,이거다... 이 화장이다!!!! 언니 지금 이 화장 겁나 찰떡이에요!! 빨강이 아니라 로즈빛 립이 찰떡이신듯!!!,2025-07-29
프롬서희_20250724_c3,프롬서희_20250724,@들꽃향기2368,포동포동❤,2025-07-27
프롬서희_20250724_c4,프롬서희_20250724,@서원www,저거 포도비누 학교에서 만들었는데😊,2025-07-27
프롬서희_20250724_c5,프롬서희_20250724,@crazyyoucrazy,올데프 애니닮으심,2025-07-26
프롬서희_20250724_c6,프롬서희_20250724,@오늘도즐겁게-e9o,폴리 먹방,2025-07-25
프롬서희_20250724_c7,프롬서희_20250724,@꿀벌이-s6d,"조아요 눌러써❤❤
넘잘만들어서 ❤❤
대박이얌🎉🎉",2025-07-25
프롬서희_20250724_c8,프롬서희_20250724,@wkddmsz7,언니! 퐁신당 신맛 챌린지 마시멜로우 먹어줄수 있어?? 신거 잘먹는 언니가 먹어야쥥❤❤,2025-07-25
프롬서희_20250724_c9,프롬서희_20250724,@bbotto1011,만들기 너무잘해여 매듭잘지으시네욥 소리최고,2025-07-25
프롬서희_20250724_c10,프롬서희_20250724,@브금냥이-BGM_cat,언니 손재주가 넘 좋은거 아니에요?? 진짜 대박👍,2025-07-25
프롬서희_20250724_c11,프롬서희_20250724,@아윤아게임모야,나는사줄,2025-07-25
프롬서희_20250724_c12,프롬서희_20250724,@주하-q1z,머리 넘기시니까 훨신 더 자연스럽고 이쁘세요💗,2025-07-24
프롬서희_20250724_c13,프롬서희_20250724,@chennel_bila,"안녕하세요 언니, 너무 예쁘시네요 🤭🤭🤫",2025-07-24
프롬서희_20250724_c14,프롬서희_20250724,@with_mycutebunny,금손이시네요~👍👍,2025-07-24
프롬서희_20250724_c15,프롬서희_20250724,@영주이-e7m,너무 이쁘심,2025-07-24
프롬서희_20250724_c16,프롬서희_20250724,@slow-kitty,"하나의 완성작을 위해 만들어야하는 과정이 참 수고스럽네요 매번 좋은 영상위해 고생많으십니당!
쫀득한 젤리보다 쿄호젤리처럼 말캉한 젤리를 더 좋아하는데 포도젤리 먹어보고싶네용 ㅠㅠ 맛있게따..😢",2025-07-24
프롬서희_20250724_c17,프롬서희_20250724,@ssumlee753,결혼날짜 언제예여%~~얼굴최곤디요~~~❤❤❤진짜이뻐요 서희님,2025-07-24
프롬서희_20250724_c18,프롬서희_20250724,@handlerice,서희님 금손이네요… 일하랴 간식 영상찍으랴 몸이 남아나지 않겠어요😂,2025-07-24
프롬서희_20250724_c19,프롬서희_20250724,@투쏭-q9z,어머머 이젠 진짜 금손서희넹❤❤,2025-07-24
프롬서희_20250724_c20,프롬서희_20250724,@happyman23456,"저는 비누말고 유리?같네요😊

프로미가 전한다아(갑자기?)

❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤

똥손탈출 추카해용❤
똥손이 아닌 금손 자격증😊
사랑해유❤

❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2025-07-24
프롬서희_20250724_c21,프롬서희_20250724,@동네삼총사,"진짜 비눈줄 알았엉!!
진짜 탱글탱글 맛있을거같앙 WoW",2025-07-24
프롬서희_20250724_c22,프롬서희_20250724,@leeray3654,맛있겠당❤❤❤,2025-07-24
프롬서희_20250724_c23,프롬서희_20250724,@xleeseo_.07,우와ㅏ 머야 언냐 넘 잘만든거 아냐?❤ 처음에 산거인줄 알았는데 아니였넴..;; 만드는 방법도 생각보다 간단해서 한번 만들어볼겡!💕,2025-07-24
프롬서희_20250724_c24,프롬서희_20250724,@TV-ku3cl,❤❤❤❤❤❤,2025-07-24
프롬서희_20250724_c25,프롬서희_20250724,@sohya-f8l,11빠요❤❤,2025-07-24
프롬서희_20250724_c26,프롬서희_20250724,@iam유엔,오 8분 전이다 포도젤리 너무 예쁜거 아니에요 ??💓 저도 먹어보고싶어요😽,2025-07-24
프롬서희_20250724_c27,프롬서희_20250724,@쁘니도니,빨리 왔따!,2025-07-24
프롬서희_20250724_c28,프롬서희_20250724,@윤아-w6i,"언니!!!!
진짜 잘 만든다!!!!",2025-07-24
프롬서희_20250724_c29,프롬서희_20250724,@옥슈슈-e5z,맛있겠따!❤언니내댓글에답글달아죠😢🎉😂,2025-07-24
프롬서희_20250724_c30,프롬서희_20250724,@Kimseojoon-2013,좋아요 꾹꾹 ❤❤❤,2025-07-24
프롬서희_20250724_c31,프롬서희_20250724,@정금식-l1f,"서희씨 미모 물올랐네요❤❤❤❤❤❤❤
만들기 쉬워요?",2025-07-24
프롬서희_20250724_c32,프롬서희_20250724,@rose_wish_choo,언니 완전 금손이다아!!❤,2025-07-24
프롬서희_20250724_c33,프롬서희_20250724,@x_mining,1빠당!구독 완료❤,2025-07-24
프롬서희_20250724_c34,프롬서희_20250724,@fromseohee,"퇴근하고 이틀동안 열심히 만들었는데.. 좋아요 좀 눌러줄래..?🥹👍🏻❤
(레시피는 꿈스토랑님 영상 참고했습니다!🤭)

💌협업 문의 : sh04222@naver.com
Tiktok : 프롬서희
https://www.instagram.com/fromseohee",2025-07-24
프롬서희_20250723_c1,프롬서희_20250723,@Kimseojoon-2013,ㄷㄷ 저번 영상에 초점도 안맞고 이번엔 마이크를 안키다니ㅠ😢😢😢 누나 고정해준다고 했다❤❤❤❤,2025-07-23
프롬서희_20250723_c2,프롬서희_20250723,@bbotto1011,어디에팔아여?,2025-07-25
프롬서희_20250723_c3,프롬서희_20250723,@bbotto1011,와 크림꽉차있는거 레전드다,2025-07-25
프롬서희_20250723_c4,프롬서희_20250723,@sososo-g4u,서희님  여기  어디빵인지링  위치 주소  알려주실 수 있나요?,2025-07-24
프롬서희_20250723_c5,프롬서희_20250723,@juihui238,이 언니 진짜 넘 복스럽게 먹어.. 진짜 나만 알던 유튜번데 왜 이러케 유명햐진거야ㅑ!!,2025-07-24
프롬서희_20250723_c6,프롬서희_20250723,@tvs7020,치덕거리는 크림 빵을 저리드시고도 베일거같은 턱선 실화에요?😂❤,2025-07-24
프롬서희_20250723_c7,프롬서희_20250723,@동네삼총사,"난 쑥대머리 크림빵이 제일 맛있을거같앙❤
황치즈가 안느끼한게 신기하당..
소리 안들어가도 괜찮아ㅏㅏ💗",2025-07-23
프롬서희_20250723_c8,프롬서희_20250723,@다나낭,"헉 대머리독수리 빵...???, 이름도 특이한데 안에 황치즈,, 넘 맛있을거같아요우ㅜㅠ",2025-07-23
프롬서희_20250723_c9,프롬서희_20250723,@Happiness.jasmin,황치즈❤❤❤,2025-07-23
프롬서희_20250723_c10,프롬서희_20250723,@진영김-k3s,와시감대박,2025-07-23
프롬서희_20250723_c11,프롬서희_20250723,@christmasmerry3183,크림때칼이.....😢🤤🤤,2025-07-23
프롬서희_20250723_c12,프롬서희_20250723,@xleeseo_.07,언냐 나 프로필 사진 바꿨는데 혹시 기억해..? 전에 핑머 이서 사진으로 프필 했었오!! 크림빵 진짜 맜있겠당❤ 소리 안들어갔어두 괜찮아ㅏ 언니 영상 볼 수 있어서 조아🫶🏻,2025-07-23
프롬서희_20250723_c13,프롬서희_20250723,@감쟈오리s3n,"먹는소리도 좋고, 얼굴도 예쁘시네요!!
내 마음 최고 유튜버!!❤",2025-07-23
프롬서희_20250723_c14,프롬서희_20250723,@happyman23456,"되게 맜있셔 보인다아❤
근데 소리 되게 쪽득할거 같아여!
감기 걸려서 고생하고있는데 조금이나마 힘 나네요😊",2025-07-23
프롬서희_20250723_c15,프롬서희_20250723,@정금식-l1f,"다 맛있어요?
가격 비싸요?",2025-07-23
프롬서희_20250723_c16,프롬서희_20250723,@fromseohee,"프로미들.. 실수로 마이크를 안 키고 찍어서 소리가 안 들어갔어요... 내 정신 좀 봐😭😭 요즘 아주 실수 투성 레전두...🫠🙏🏻
(강릉빵다방에서 구매했고! 내돈내산입니다!)

💌협업 문의 : sh04222@naver.com
Tiktok : 프롬서희
https://www.instagram.com/fromseohee",2025-07-23
프롬서희_20250723_c17,프롬서희_20250723,@sol-g2q2d,우왕❤,2025-07-23
프롬서희_20250721_c1,프롬서희_20250721,@와짱-p5l,저거 3일이상 물에 담궈서 물 수시로 갈아주면서 염분 좀빼고 먹어야하는데ㅠㅠㅠㅠㅠ30분이라뇨ㅠㅠㅠㅠㅠㅠ너무 짤거같아요….,2025-07-21
프롬서희_20250721_c2,프롬서희_20250721,@RhianLhycylOlata,❤️,2025-07-25
프롬서희_20250721_c3,프롬서희_20250721,@bbotto1011,해파리? 먹어보고싶긴했음 ㅋㅋㅋ,2025-07-24
프롬서희_20250721_c4,프롬서희_20250721,@user-iw8ky2rf3s,유튜버 어렵다😮,2025-07-23
프롬서희_20250721_c5,프롬서희_20250721,@choas0812,소리 미쵸따…🫠🫠,2025-07-23
프롬서희_20250721_c6,프롬서희_20250721,@오늘도즐겁게-e9o,빨리 만들기,2025-07-22
프롬서희_20250721_c7,프롬서희_20250721,@오늘도즐겁게-e9o,뻐,2025-07-22
프롬서희_20250721_c8,프롬서희_20250721,@곰돌이25,저 해파리 3~5일 정도는 물에 담궈서 염분좀 빼야 하는 걸로 알고 있어요,2025-07-22
프롬서희_20250721_c9,프롬서희_20250721,@동네삼총사,"약간 설곤약 비주얼? ㅎ
해파리 머리라니 신기하다..
쪼끔 짤거같긴 행..",2025-07-22
프롬서희_20250721_c10,프롬서희_20250721,@happyman23456,"우왕 저는 해파리 못 먹겠던데
맜있게 잘 먹어으시네요!(゜ロ゜)",2025-07-22
프롬서희_20250721_c11,프롬서희_20250721,@땅콩-p3b,소리 넘 좋다..,2025-07-22
프롬서희_20250721_c12,프롬서희_20250721,@오늘도즐겁게-e9o,탕수육먹방안하면때려버린다,2025-07-22
프롬서희_20250721_c13,프롬서희_20250721,@이은영-k5h,언니ㅣㅣ마라탕 먹방해줘😢,2025-07-22
프롬서희_20250721_c14,프롬서희_20250721,@안영숙-l8u,AI 키보드 먹방 헤주세요,2025-07-22
프롬서희_20250721_c15,프롬서희_20250721,@오늘도즐겁게-e9o,탕수육 먹방,2025-07-22
프롬서희_20250721_c16,프롬서희_20250721,@오늘도즐겁게-e9o,탕수육,2025-07-22
프롬서희_20250721_c17,프롬서희_20250721,@오늘도즐겁게-e9o,탕수육,2025-07-22
프롬서희_20250721_c18,프롬서희_20250721,@juihui238,해파리 머리?!?!?! 상상이 안되네요..ㅋ,2025-07-22
프롬서희_20250721_c19,프롬서희_20250721,@김효주-s3w,요아정 먹어주세요,2025-07-21
프롬서희_20250721_c20,프롬서희_20250721,@일단짤짤만남김,오 따끈따끈한 영상이 추천에 떴다! 벌집처럼보였는데 해파리 머리 엄청 궁금하네요 해파리가 흥미로운 생물이기도 한데,2025-07-21
