VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20230413,Chamoy Pickle Kit 국내최초! 해외 유행중인 샤모이 피클 먹방🌶️🥒 #shorts #chamoy #shortsfeed,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-04-13,PT1M,1042543,27090,268,youtube
젼언니_jeon_unni_20230313,[댓글답변24] ASMR 엑설런트+와다닥 먹어보자구 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-03-13,PT1M,315483,13606,359,youtube
젼언니_jeon_unni_20230311,[댓글답변23] ASMR 롤업젤리에 몰티져스 한번 먹어봐! #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-03-11,PT1M,302727,12147,515,youtube
젼언니_jeon_unni_20230308,[댓글답변22] 롤업젤리에 투게더 한번 먹어봐! #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-03-08,PT1M,795886,30076,494,youtube
젼언니_jeon_unni_20230303,트러블케어 꿀팁 장어 #몰카 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-03-03,PT1M,110561,2927,30,youtube
젼언니_jeon_unni_20230108,[진격의 아내] 아직도 주부 1단👩‍🍳🍳 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2023-01-08,PT15S,113462,2422,45,youtube
젼언니_jeon_unni_20221209,[먹방] 베트남 요구르트를 마셔보았다! 음.....🤢 #엄마돈내산 #솔직리뷰 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-12-09,PT29S,223459,6754,119,youtube
젼언니_jeon_unni_20221014,콜라 삥뜯어간 나쁜놈들😭퉤퉤퉤!!! #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-10-14,PT43S,252447,9950,74,youtube
젼언니_jeon_unni_20221004,[숏드라마] 당근거래 l 환불해달라는 아저씨😱 환불은 절대 안돼요!🙅🏻‍♀️,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-10-04,PT2M,19712,495,26,youtube
젼언니_jeon_unni_20220927,친구 초코우유걸고 공약😂 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-09-27,PT15S,182230,10328,93,youtube
젼언니_jeon_unni_20220911,[댓글답변12] 베트남 고래밥이야!😁 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-09-11,PT1M,238711,9875,248,youtube
젼언니_jeon_unni_20220910,[댓글답변11] 감사합니다🍰 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-09-10,PT58S,408573,20961,665,youtube
젼언니_jeon_unni_20220908,당근이시죠? 따라오세여😎 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-09-08,PT1M,1296989,52063,303,youtube
젼언니_jeon_unni_20220820,[댓글답변8] 베트남 까까 먹방(+냥집사😻) #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-08-20,PT1M,271686,11018,379,youtube
젼언니_jeon_unni_20220818,하... 명란젓만 아니였어도😋 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-08-18,PT1M,1124948,45562,507,youtube
젼언니_jeon_unni_20220815,[댓글답변6] 엄마몰래젤리먹방 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-08-15,PT1M,812784,25253,963,youtube
젼언니_jeon_unni_20220717,역시 복날엔 삼계탕이지!😀 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-07-17,PT42S,3130646,95041,675,youtube
젼언니_jeon_unni_20220601,[좀비룸메이트] 사람답게 먹자!!🧟‍♀️🧟‍♂️🧟‍♀️ #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-06-01,PT1M,720025,31461,188,youtube
젼언니_jeon_unni_20220513,[숏드라마] #야매아줌마 l 김밥 1줄 3천원인디~ 2줄 5천원에 가져가~,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디 #쇼츠,젼언니 jeon_unni,2022-05-13,PT2M14S,63831,919,107,youtube
젼언니_jeon_unni_20220502,오뚜밀 소분한거 주문넣어주세요🤣🤣🤣#Shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-05-02,PT1M,87434,2413,94,youtube
젼언니_jeon_unni_20220314,내 샤*백 찾아주면 십만원!!!🤣🤣#shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-03-14,PT56S,582270,18198,196,youtube
젼언니_jeon_unni_20220304,몇년째 새까만 고기를 먹어요🥩😂 #Shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥  #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-03-04,PT59S,1073848,26680,232,youtube
젼언니_jeon_unni_20220122,[날아라 오감독 EP.01] 소고기 미역국 #Shorts,💋TikTok https://www.tiktok.com/@jeon_unni   💋Instagram https://www.instagram.com/jeon_unni_/   안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥   #comedy #웃긴영상 #코미디,젼언니 jeon_unni,2022-01-22,PT1M,84302,2351,47,youtube
젼언니_jeon_unni_20211222,맛이 어마어마해😘😍 #shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥   #comedy #tiktok #funny #웃긴영상 #코미디 #상황극,젼언니 jeon_unni,2021-12-22,PT1M,788403,26739,217,youtube
젼언니_jeon_unni_20211220,그 라면 참 맛있겠다🤣 #Shorts,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 여러분♥ 늘 웃음을 드리기 위해 노력하는 젼언니입니다♥   #comedy #tiktok #funny #웃긴영상 #코미디 #상황극,젼언니 jeon_unni,2021-12-20,PT32S,2477588,38427,281,youtube
