VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
톡톡시아_toctocsia_20250729,요아정 신상 그릭복숭아🍑 먹어보기!,#요아정 #그릭통통복숭아 #요아정신상 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2025-07-29,PT50S,36438,1039,27,youtube
톡톡시아_toctocsia_20250725,우유가 왕창 들어간 아이스크림!! 쫀득함이 진짜 젤라또 급ㄷㄷ(feat 이모지 먹방),서울우유 유료광고를 진행하며 무상으로 제공받은 제품을 활용하고 있습니다.  #서울우유 #서울우유아이스크림바 #편의점신상,톡톡시아 Toctocsia,2025-07-25,PT59S,54291,1463,56,youtube
톡톡시아_toctocsia_20250724,소금빵+티코 이게 유행이라구요??,#먹방 #mukbang #toctocsia #koreanfood #소금빵 #소금빵티코,톡톡시아 Toctocsia,2025-07-24,PT36S,60686,1249,18,youtube
톡톡시아_toctocsia_20250723,과일이 한가득 폭탄..ㄷㄷ 레인보우 과일빙수!!,#먹방 #mukbang #asmr #과일빙수 #toctocsia #food #레인보우과일빙수 #금커피별빙수,톡톡시아 Toctocsia,2025-07-23,PT52S,50455,1228,30,youtube
톡톡시아_toctocsia_20250718,이번 복날엔 무조건 이 치킨입니다!!,#교촌치킨 #마라레드 #마라레드윙박스 #치킨 #치킨먹방 #치킨신메뉴 #매운치킨  #교촌치킨앱 #매운맛먹방 #복날 #치킨추천 #스트레스해소음식 #2025교촌복날,톡톡시아 Toctocsia,2025-07-18,PT59S,63586,1294,55,youtube
톡톡시아_toctocsia_20250716,요즘 편의점에서 파는 식감이 장난 아닌 아이스 파인애플...ㄷㄷ,#먹방 #mukbang #asmr #food #편의점신상 #GS25 #골든아이스파인애플,톡톡시아 Toctocsia,2025-07-16,PT39S,84012,1893,36,youtube
톡톡시아_toctocsia_20250711,역대급 청량감!! 신메뉴 등장!! 텐퍼센트커피 신메뉴 이모지 먹방!!,#텐퍼센트커피 #수박주스 #포도퐁당에이드 #여름음료 #여름디저트 #이모지먹방,톡톡시아 Toctocsia,2025-07-11,PT52S,70442,1407,47,youtube
톡톡시아_toctocsia_20250710,요아정 여름한정 수박화채 먹어보기!!,#요아정 #화채 #수박화채 #hawchae #요아정화채 #수박 #먹방 #mukbang #asmr #여름디저트 #여름,톡톡시아 Toctocsia,2025-07-10,PT55S,111597,2316,47,youtube
톡톡시아_toctocsia_20250708,이걸 이제야 먹어봅니다!! 초코퐁당 시리즈 먹방!,#여수언니 #초코퐁당요거꿀떡 #먹방 #mukbang #asmr #food,톡톡시아 Toctocsia,2025-07-08,PT53S,501063,6988,65,youtube
톡톡시아_toctocsia_20250704,(광고) 달콤왕가탕후루에서 이제 브륄레와 판나코타를 만날 수 있다고??,#왕가탕후루 #왕가브륄레 #크림브륄레 #브륄레 #신상디져트 #디저트 #판나코타,톡톡시아 Toctocsia,2025-07-04,PT55S,146905,2946,44,youtube
톡톡시아_toctocsia_20250703,잔망루피 아이스크림 케이크에 초코 뿌려 먹기!!😭,#먹방 #mukbang #asmr #잔망루피케이크 #베스킨라빈스 #베라아이스크림 #아이스크림케이크,톡톡시아 Toctocsia,2025-07-03,PT57S,361111,7194,155,youtube
톡톡시아_toctocsia_20250702,SNS 핫한 우유에 말아먹는 식빵 싸게 사는 방법!!,#이마트 #고래잇페스타 #고래잇 #이마트세일 #이마트행사 #이마트전단지 #전단행사 #쿨썸머세일 #여름바캉스,톡톡시아 Toctocsia,2025-07-02,PT59S,96591,1778,46,youtube
톡톡시아_toctocsia_20250630,명랑핫도그 치즈폭탄 떡볶이 세트 먹방! 진짜 오랜만ㅠ,#명랑핫도그 #먹방 #mukbang #럭키치즈떡볶이 #asmr #asmreating #koreanfood,톡톡시아 Toctocsia,2025-06-30,PT54S,200248,4084,62,youtube
톡톡시아_toctocsia_20250627,이것만 있으면 집에서 홈카페 탄산 음료 뚝딱!! (브레빌 인피즈 퓨전),#브레빌 #인피즈 #팝팝챌린지 #인피즈퓨전 #탄산메이커 #탄산제조기  #탄산 #탄산수 #탄산수메이커 #소다메이커 #탄산수만들기 #신제품출시 #이벤트 #홈카페 #홈카페스타그램 #홈카페그램#홈카페놀이 #홈카페용품  #홈카페인테리어 #여름음료 #여름음료추천 #홈메이드음료 #홈카페영상,톡톡시아 Toctocsia,2025-06-27,PT1M,99968,1814,40,youtube
톡톡시아_toctocsia_20250624,오랜만에 공차 이모지 먹방!! Gong-cha emoji mukbang!,#먹방 #공차 #gongcha #mukbang #asmr #food #emojimukbang,톡톡시아 Toctocsia,2025-06-24,PT44S,266896,3952,53,youtube
톡톡시아_toctocsia_20250619,한정선 과일 찹쌀떡! 과일 모찌! 이모지 먹방!!,#먹방 #mukbang #asmr #food #한정선 #더현대 #과일모찌 #찹쌀떡 #이모지먹방,톡톡시아 Toctocsia,2025-06-19,PT59S,419539,6961,112,youtube
톡톡시아_toctocsia_20250615,BHC 콰삭킹+뿌링 치즈볼+뿌링 치즈스틱+BHC 분모자 로제떡볶이 먹기!,#toctocsia #톡톡시아 #BHC #치즈볼 #뿌링치즈볼 #뿌링치즈스틱 #BHC로제분모자 #콰삭킹 #뿌링클 #mukbang #먹방,톡톡시아 Toctocsia,2025-06-15,PT59S,137579,2746,44,youtube
톡톡시아_toctocsia_20250612,투썸 망고생!!!🥭와우!! Mango cake!,#toctocsia #톡톡시아 #투썸 #망고생 #투썸케이크 #먹방 #mukbang,톡톡시아 Toctocsia,2025-06-12,PT42S,170183,2868,71,youtube
톡톡시아_toctocsia_20250611,CU 편의점에서 찾은 진짜 제대로 구현한 쫀득쿠키!!,#멜로누가 #쫀득쿠키 #편의점쫀득쿠키 #먹방 #먹방리뷰,톡톡시아 Toctocsia,2025-06-11,PT52S,122716,2288,46,youtube
톡톡시아_toctocsia_20250606,다 먹어도 135칼로리!! 마라 제품!! 실화??(농심 누들핏 마라탄탄 출시!),#농심 #인생을맛있게 #누들핏 #누들핏마라탄탄 #마라탄탄면 #nongshim  #신상 #비빔컵면 #noodlefitmalatantan,톡톡시아 Toctocsia,2025-06-06,PT53S,122702,1975,65,youtube
톡톡시아_toctocsia_20250605,까르보불닭! 치즈볼! 뿌링치즈볼ㅠㅠ Cheeseball!! Carbobuldak!!!,#먹방 #치즈볼 #BHC #뿌링치즈볼 #까르보불닭 #불닭볶음면 #asmr #mukbang,톡톡시아 Toctocsia,2025-06-05,PT53S,228322,5412,115,youtube
톡톡시아_toctocsia_20250602,현재 틱톡에서 난리난 레몬무뼈닭발!!😱,#먹방 #mukbang #asmr #레몬무뼈닭발 #닭발 #koreanfood,톡톡시아 Toctocsia,2025-06-02,PT51S,253794,4045,47,youtube
톡톡시아_toctocsia_20250530,구슬 아이스크림을 다 섞어 먹어보았더니..ㅠㅠ😭,#구슬아이스크림 #먹방 #mukbang #asmr #미니멜츠,톡톡시아 Toctocsia,2025-05-30,PT47S,161792,3113,82,youtube
톡톡시아_toctocsia_20250528,이제 한국에서도 이걸 사먹을 수 있다구요??,#광고 #로로멜로 #아이스브륄레 #크림브륄레  #GS25 #편의점신상 #편의점간식 #신상디저트 #편의점,톡톡시아 Toctocsia,2025-05-28,PT55S,148325,2327,71,youtube
톡톡시아_toctocsia_20250526,밤에 클릭하지 마시오!!!,#먹방 #mukbang #asmr #koreanfood #food #닭발 #무뼈국물닭발 #국물닭발,톡톡시아 Toctocsia,2025-05-26,PT58S,138532,2719,48,youtube
톡톡시아_toctocsia_20250520,베라 아이스크림 케이크!! (골라먹는 27큐브) Baskin robbins icecream cake!!,#먹방 #mukbang #베스킨라빈스 #골라먹는27큐브 #반짝이는잔망루피 #baskinrobins #아이스크림케이크,톡톡시아 Toctocsia,2025-05-20,PT57S,885519,18894,207,youtube
톡톡시아_toctocsia_20250517,저속노화 교수님께서도 드신다는 찐저당 아이스크림 이모지 먹방!,#제로바 #요거트바 #딸기요거트바 #복숭아요거트바 #메론바 #라라스윗 #저속노화 #저당간식 #다이어트간식 #저당 #저칼로리 #편의점신상 #편의점디저트 #신상디저트 #CU신상 #GS25신상,톡톡시아 Toctocsia,2025-05-17,PT35S,303738,3745,60,youtube
톡톡시아_toctocsia_20250515,비싼 아이스크림 기계로 만들면 요아정 맛이 날까??,#요아정 #요아정레시피 #요아정만들기 #닌자크리미 #먹방 #mukbang,톡톡시아 Toctocsia,2025-05-15,PT58S,403535,6319,49,youtube
톡톡시아_toctocsia_20250512,요즘 엄청 유행하는 잔망루피 아이스크림 케이크!! (반짝이는 잔망루피),#아이스크림케이크 #베라 #베스킨라빈스 #먹방 #mukbang #잔망루피케이크 #반짝이는잔망루피,톡톡시아 Toctocsia,2025-05-12,PT59S,1691268,25276,330,youtube
톡톡시아_toctocsia_20250509,요즘 전세계 난리난 그 과자! 동생 메론킥 출시!!🍈,#농심 #인생을맛있게 #메론킥 #바나나킥 #스낵신상,톡톡시아 Toctocsia,2025-05-09,PT49S,161287,2154,55,youtube
톡톡시아_toctocsia_20250508,치밥의 왕!!! 👍 (feat 처갓집 순살 슈프림 양념치킨),#처갓집양념치킨 #슈프림양념치킨 #먹방 #mukbang #food #asmr #처갓집,톡톡시아 Toctocsia,2025-05-08,PT48S,261727,4404,53,youtube
톡톡시아_toctocsia_20250507,코스트코 물회 장난없네...😱,#먹방 #mukbang #asmr #food #물회 #koreanfood #회,톡톡시아 Toctocsia,2025-05-07,PT58S,152635,2139,27,youtube
톡톡시아_toctocsia_20250504,요즘 편의점 훠궈 퀄리티..😱,#koreanfood #마라탕 #훠궈 #먹방 #mukbang #편의점훠궈 #gs25 #편의점신상,톡톡시아 Toctocsia,2025-05-04,PT58S,246158,3790,30,youtube
톡톡시아_toctocsia_20250501,#광고 신라면툼바 큰사발면 100배 더 맛있게 먹는 방법!!😭,#농심 #인생을맛있게 #nongshim #신라면 #신라면툼바 #shintoomba #toomba #shinramyun,톡톡시아 Toctocsia,2025-05-01,PT1M,145095,2399,45,youtube
톡톡시아_toctocsia_20250429,미더덕회..소리 미쳤..😱,#미더덕회 #미더덕 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2025-04-29,PT48S,154369,2349,42,youtube
톡톡시아_toctocsia_20250425,딱새우회 😭🦐 Shrimp sasimi 🍤,#먹방 #mukbang #asmr #food #딱새우회 #생새우회,톡톡시아 Toctocsia,2025-04-25,PT59S,168562,2775,40,youtube
톡톡시아_toctocsia_20250422,(광고) 학교 끝나고 매주 마라탕 꽁짜로 먹는 방법!!,#방과후배민 #럭키푸드로우 #마라탕 #요아정 #뿌링클 #배민 #배달의민족,톡톡시아 Toctocsia,2025-04-22,PT52S,178357,3348,93,youtube
톡톡시아_toctocsia_20250421,와..치킨 아이스크림ㅋㅋ🤣Chicken icecream🍗,#mukbang #food #편의점 #치킨아이스크림 #치킨척 #koreanfood,톡톡시아 Toctocsia,2025-04-21,PT54S,183088,3089,56,youtube
톡톡시아_toctocsia_20250418,35초만에 집에서 맛있는 숯불 닭꼬치 먹는 방법!!,#동원 #그릴리직화닭꼬치 #어단백피쉬프로틴바 #숯불닭꼬치 #100%닭다리살 #원료육기준 #편의점간식 #먹방,톡톡시아 Toctocsia,2025-04-18,PT1M,101062,1520,26,youtube
톡톡시아_toctocsia_20250417,솜사탕 포도?? Cotton candy Grape??😱,#먹방 #mukbang #asmr #koreanfood #이모지먹방,톡톡시아 Toctocsia,2025-04-17,PT42S,264169,3493,35,youtube
톡톡시아_toctocsia_20250416,아니 엽떡에 꿀떡을 넣어 먹는다구요?😭,#엽떡 #mukbang #먹방 #꿀떡 #asmr #꿀떡볶이,톡톡시아 Toctocsia,2025-04-16,PT44S,212488,3524,41,youtube
톡톡시아_toctocsia_20250410,이렇게 먹으면 그렇게 맛있다구요?😱,#먹방 #핵불닭소스 #mukbang #asmr #편의점 #로제불닭납장당면 #samyang,톡톡시아 Toctocsia,2025-04-10,PT56S,300702,6729,72,youtube
톡톡시아_toctocsia_20250406,(협찬) 대왕 핵아이셔!!😱 대박...!,,톡톡시아 Toctocsia,2025-04-06,PT1M,327795,6038,42,youtube
톡톡시아_toctocsia_20250403,누구나 한번쯤 먹어봤을 레전드 캔디 후르트텔라!,#후르트텔라 #fruittella #편의점간식 #먹방 #mukbang #과즙함유 #간식 #간식추천 #젤라틴프리,톡톡시아 Toctocsia,2025-04-03,PT46S,171068,2916,73,youtube
톡톡시아_toctocsia_20250402,이걸로 구슬아이스크림 진짜 쉽게 만들어진다고??,#구슬아이스크림 #먹방 #asmr #mukbang #food,톡톡시아 Toctocsia,2025-04-02,PT52S,565347,7049,31,youtube
톡톡시아_toctocsia_20250330,코스트코에서 파는 신기한 용의 알 젤리!!🐉,#먹방 #mukbang #트롤리신제품 #드래곤에그젤리 #코스트코 #asmr #지구젤리,톡톡시아 Toctocsia,2025-03-30,PT54S,297765,4205,35,youtube
톡톡시아_toctocsia_20250327,이 조합 실화? 과자로 진짜 요리가 되는데요??,#제품협찬 #프링글스 #프링글스새로운맛 #프링글스신제품 #프링글스보라색 #프링글스스윗어니언 #스윗어니언 #프링글스레시피 #프링글스요리 #감자칩 #신상과자 #신상과자추천 #신상리뷰 #편의점신상,톡톡시아 Toctocsia,2025-03-27,PT55S,103461,1598,24,youtube
톡톡시아_toctocsia_20250326,탄산 샤인머스캣???😱,#먹방 #mukbang #이모지먹방 #샤인머스캣 #asmr,톡톡시아 Toctocsia,2025-03-26,PT51S,268867,4350,74,youtube
톡톡시아_toctocsia_20250317,"#광고 소금빵,초코빵도 맛있는데 마늘빵까지?! 농심 빵부장 마늘빵 역대급 신상입니다!! 마늘빵 매니아 강.추",#농심 #인생을맛있게 #nongshim #빵부장 #빵부장소금빵 #빵부장초코빵 #빵부장마늘빵,톡톡시아 Toctocsia,2025-03-17,PT53S,118624,2133,51,youtube
톡톡시아_toctocsia_20250316,여러분들이 가장 좋아하는 마라탕 토핑은??🤔,#먹방 #mukbang #food #마라탕 #마라탕후루 #이모지먹방,톡톡시아 Toctocsia,2025-03-16,PT58S,400452,8887,134,youtube
톡톡시아_toctocsia_20250314,아니 이 아이스크림으로 섞으면 쫀쫀한 젤라또가 된다구요?!😱,#파베크림콘 #라라스윗#CU신상 #편의점신상 #신상디저트  #편의점디저트 #라라스윗저당콘 #저당콘 #저당파베크림콘 #라라스윗콘,톡톡시아 Toctocsia,2025-03-14,PT45S,132751,2327,32,youtube
톡톡시아_toctocsia_20250313,겨울엔 화채😭,#화채 #먹방 #mukbang #asmr #과일화채,톡톡시아 Toctocsia,2025-03-13,PT34S,187410,3599,56,youtube
톡톡시아_toctocsia_20250311,이 가격에 이 퀄리티? 💛✨상상의끝을 보여주는 신제품 3종을모두 먹으면 얼마일까요?👛,#emart24 #이마트24 #편의점 #신상품 #신제품 #상상의끝 #2200치즈버거 #3000연탄브라우니 #1000블랙커피 #버거추천 #간식추천,톡톡시아 Toctocsia,2025-03-11,PT59S,102054,1712,34,youtube
톡톡시아_toctocsia_20250308,이걸 왜 이제야 먹어봤을까...😭,#맘스터치 #핫치즈싸이순살 #핫치즈싸이빅순살 #먹방 #mukbang #asmr #치킨,톡톡시아 Toctocsia,2025-03-08,PT29S,318706,5972,62,youtube
톡톡시아_toctocsia_20250302,탄산 샤인머스켓??😱 Fizzy grapes?? 🍇,#toctocsia #톡톡시아 #배네타 #먹방 #mukbang #recipe #lifehacks,톡톡시아 Toctocsia,2025-03-02,PT33S,314728,6387,77,youtube
톡톡시아_toctocsia_20250226,양푼이 대왕 딸기빙수??🍓😱,#mukbang #먹방 #food #asmr #koreanfood #mukbang #딸기빙수,톡톡시아 Toctocsia,2025-02-26,PT51S,152932,3959,84,youtube
톡톡시아_toctocsia_20250222,여러분들이 젤 좋아하는 맛은?? 구슬아이스크림 이모지 먹방😭,#mukbang #먹방 #food #koreanfood #이모지먹방 #구슬아이스크림 #emojimukbang,톡톡시아 Toctocsia,2025-02-22,PT53S,166494,4087,103,youtube
톡톡시아_toctocsia_20250217,이 영상을 밤에 보지 마시오..🤫,#먹방 #mukbang #koreanfood #비비큐 #BBQ #자메이카통다리,톡톡시아 Toctocsia,2025-02-17,PT42S,177092,4847,79,youtube
톡톡시아_toctocsia_20250212,불닭마요 연어국수 라구요??😭,#연어 #연어국수 #먹방 #mukbang #food #koreanfood #불닭소스,톡톡시아 Toctocsia,2025-02-12,PT52S,190253,4647,64,youtube
톡톡시아_toctocsia_20250205,역대급 꾸덕함ㅠ 파베크림 잔뜩 넣어 만든 라라스윗 대박 신상!!,#라라스윗저당크림콘 #라라스윗크림콘 #라라스윗 #아이스크림 #편의점신상  #먹방 #mukbang,톡톡시아 Toctocsia,2025-02-05,PT57S,101957,2125,35,youtube
톡톡시아_toctocsia_20250130,양푼이 케이크??😱,#먹방 #mukbang #스초생 #투썸 #food #asmr #koreanfood #케이크,톡톡시아 Toctocsia,2025-01-30,PT51S,147999,3640,59,youtube
톡톡시아_toctocsia_20250124,(단순협찬) 대왕 짜파게티..ㄷㄷ😱,#제품제공 #농심 #짜파게티더블랙 #mukbang #food #asmr #koreanfood #먹방,톡톡시아 Toctocsia,2025-01-24,PT59S,123958,3175,70,youtube
톡톡시아_toctocsia_20250117,무지개 요아정??🌈😱,#톡톡시아 #먹방 #mukbang #이모지먹방 #asmr #koreanfood #요아정,톡톡시아 Toctocsia,2025-01-17,PT59S,285769,7366,119,youtube
톡톡시아_toctocsia_20250111,소리 미쳤다..😱아이스플랜트 @muksna,#먹방 #mukbang #food #아이스플랜트 #이모지먹방,톡톡시아 Toctocsia,2025-01-11,PT1M,204307,4767,82,youtube
톡톡시아_toctocsia_20250106,한번 먹으면 무조건 한봉 순삭 한다는 그 감자칩!!,#가루비감자칩 #야키니쿠맛 #감자칩 #calbee #해태 #먹방 #mukbang  #편의점과자,톡톡시아 Toctocsia,2025-01-06,PT45S,91634,2018,44,youtube
톡톡시아_toctocsia_20241228,이 조합은 진짜 못 참지..😭,#교촌 #엽떡 #허니콤보 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2024-12-28,PT58S,207936,5905,104,youtube
톡톡시아_toctocsia_20241221,겨울간식 베스트 5😭,"#먹방 #mukbang #asmr #food #이모지먹방 #겨울간식 #붕어빵 #호빵 #호떡   [Video Source Support] Youtube channel ""freeticon""",톡톡시아 Toctocsia,2024-12-21,PT1M,282260,8125,177,youtube
톡톡시아_toctocsia_20241217,공차 크리스마스 이모지 먹방🎄🎅,#공차 #gongcha #버블티 #크리스마스 #성탄절 #이모지먹방 #먹방 #mukbang,톡톡시아 Toctocsia,2024-12-17,PT58S,221672,5795,87,youtube
톡톡시아_toctocsia_20241208,역시 겨울엔 설빙!!!,#설빙 #이모지먹방 #mukbang #디저트,톡톡시아 Toctocsia,2024-12-08,PT59S,173973,4955,79,youtube
톡톡시아_toctocsia_20241202,3억 유튜버 미스터 비스트 리뉴얼 초콜릿이 나왔다고??,#미스터비스트 #미스터비스트피스터블초콜릿 #mrbeast #feastables,톡톡시아 Toctocsia,2024-12-02,PT59S,123910,2926,26,youtube
톡톡시아_toctocsia_20241201,모듬 초밥 이모지 먹방😭🍣 sushi emoji mukbang!,#먹방 #mukbang #asmr #이모지먹방 #초밥 #sushi #emojimukbang,톡톡시아 Toctocsia,2024-12-01,PT1M,200462,5246,125,youtube
톡톡시아_toctocsia_20241127,올 겨울 대박 히트칠 라라스윗 꿀고구마 모나카 출시!!ㅠㅠ,"#라라스윗 #꿀고구마모나카 #겨울디저트 #저당아이스크림 #cute   [Video Source Support] Youtube channel ""freeticon""",톡톡시아 Toctocsia,2024-11-27,PT53S,84044,2155,28,youtube
톡톡시아_toctocsia_20241121,한때 틱톡에서 난리났었던 화채 이모지 먹방😭 hwachae emoji mukbang!!,#먹방 #mukbang #food #이모지먹방 #화채 #화채먹방 #hwachae,톡톡시아 Toctocsia,2024-11-21,PT1M,220034,6041,61,youtube
톡톡시아_toctocsia_20241118,쿠팡에서 파는 킹 가성비 어드벤트 캘린더!!!,"#어드벤트캘린더 #2024어드벤트캘린더 #신상어드벤트캘린더 #크리스마스선물 #연말선물  [Video Source Support] Youtube channel ""freeticon""",톡톡시아 Toctocsia,2024-11-18,PT46S,83529,2033,18,youtube
톡톡시아_toctocsia_20241117,투뿔 한우 육사시미 소스별 먹방😭,#먹방 #mukbang #food #이모지먹방 #eatingshow #육회 #asmr,톡톡시아 Toctocsia,2024-11-17,PT55S,139679,3808,55,youtube
톡톡시아_toctocsia_20241110,요새 틱톡에서 유행하는 떡 씨리얼??😭,#먹방 #mukbang #asmr #떡 #꿀떡 #ggultteok #ggultteokmukbang,톡톡시아 Toctocsia,2024-11-10,PT57S,184184,4847,56,youtube
톡톡시아_toctocsia_20241106,요즘 틱톡에서 유행하는 떡 먹방!!,#떡 #ricecake #먹방 #mukbang #asmr #이모지먹방,톡톡시아 Toctocsia,2024-11-06,PT59S,252632,6308,87,youtube
톡톡시아_toctocsia_20241104,오레오 치즈케익이 출시했다고??😱,#오레오미니치즈케익 #오레오치즈케익,톡톡시아 Toctocsia,2024-11-04,PT54S,167870,4580,122,youtube
톡톡시아_toctocsia_20241102,요아정 이모지 먹방😭,#요아정 #이모지먹방 #먹방 #mukbang #asmr #요아정추천,톡톡시아 Toctocsia,2024-11-02,PT56S,329509,8770,108,youtube
톡톡시아_toctocsia_20241029,요즘 난리난 하리보 얼려먹기!!😱,#젤리 #하리보 #먹방 #mukbang #asmr #유행음식  #얼려먹기,톡톡시아 Toctocsia,2024-10-29,PT49S,296144,7783,75,youtube
톡톡시아_toctocsia_20241026,편의점에서 파는 왁스병캔디!!,#편의점신상 #먹방 #mukbang #asmr #왁스병캔디 #food #왁스스틱캔디 #GS25,톡톡시아 Toctocsia,2024-10-26,PT56S,270855,5875,69,youtube
톡톡시아_toctocsia_20241022,세상에 이런 젤리도 있네요..ㄷㄷ,#버블젤리 #밀크티맛젤리 #씨유신상 #CU신상 #쿠팡간식추천 #간식추천 #신상젤리,톡톡시아 Toctocsia,2024-10-22,PT56S,161500,4382,74,youtube
톡톡시아_toctocsia_20241020,미니 베이비벨 치즈 이모지 먹방!🤤,#먹방 #mukbang #asmr #koreanfood #코스트코 #치즈 #베이비벨치즈 #babybel #이모지 #이모지먹방 #emoji,톡톡시아 Toctocsia,2024-10-20,PT44S,274174,6559,75,youtube
톡톡시아_toctocsia_20241016,이 영상을 밤에 보지 마시오..🤫,#먹방 #mukbang #asmr #뿌링클 #치즈볼 #BHC #치킨,톡톡시아 Toctocsia,2024-10-16,PT55S,172102,5277,98,youtube
톡톡시아_toctocsia_20241013,이 영상을 밤에 보지 마시오..🤫,#먹방 #mukbang #asmr #마라샹궈 #마라탕 #마라탕후루 #asmr,톡톡시아 Toctocsia,2024-10-13,PT59S,350387,10292,112,youtube
톡톡시아_toctocsia_20241011,탕후루 식감이 나는 신박한 캔디!!😱,#GS25 #탕후루캔디 #탕후루 #딸기탕후루 #탕후루딸기사탕젤리 #과일캔디 #편의점신상 #젤리 #먹방 #mukbang #유행디저트,톡톡시아 Toctocsia,2024-10-11,PT51S,221612,5667,66,youtube
톡톡시아_toctocsia_20241009,아니!! 이걸 먹는다구요?? 😱,#먹방 #mukbang #food #베이비벨치즈 #babybel,톡톡시아 Toctocsia,2024-10-09,PT58S,514273,14778,111,youtube
톡톡시아_toctocsia_20241006,와..이거 기억 하시는 분?😭 완전 추억..,추억의 쿄호젤리ㅠㅠ  한 5년전 팝핑보바에 이어 엄청 유행 했었던 일본 젤리였었죠..ㅠ   #쿄호젤리 #일본교호젤리 #일본간식 #먹방 #유행음식 #mukbang #asmr,톡톡시아 Toctocsia,2024-10-06,PT57S,330976,9029,97,youtube
톡톡시아_toctocsia_20241003,5천원대 먹는 요아정?? (feat. 멜로팝 ),#멜로팝 #요아정 #요아정파르페 #먹방 #유행디저트 #asmr #아이스크림 #간식,톡톡시아 Toctocsia,2024-10-03,PT1M,253892,6266,62,youtube
톡톡시아_toctocsia_20241002,통전어 소리 장난 없다..ㄷㄷ😱,#가을전어 #통전어 #전어 #먹방 #mukbang #먹방 #asmr #koreanfood,톡톡시아 Toctocsia,2024-10-02,PT1M,228946,5767,54,youtube
톡톡시아_toctocsia_20241001,CU나 쿠팡에서 이거 보이면 꼭 사세요!!,#크런치치즈쿠키볼 #씨유간식추천 #쿠팡간식추천 #간식추천 #신상과자 #치즈과자,톡톡시아 Toctocsia,2024-10-01,PT47S,193944,2960,36,youtube
톡톡시아_toctocsia_20240926,이 영상을 밤에 보지 마시오..🤫,#닭발 #무뼈닭발 #엽기무뼈닭밝 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2024-09-26,PT59S,246711,7519,102,youtube
톡톡시아_toctocsia_20240923,와..진짜 치킨보다 더 맛있다😭,#생새우 #가을대하 #대하축제 #새우회 #먹방 #ASMR #mukbang,톡톡시아 Toctocsia,2024-09-23,PT57S,168183,4861,77,youtube
톡톡시아_toctocsia_20240919,(협찬) 정말 스웨덴 젤리 느낌이 날까??🤔,#캔디키튼스 #스웨덴젤리 #스웨디시젤리 #젤리,톡톡시아 Toctocsia,2024-09-19,PT1M,516440,12500,69,youtube
톡톡시아_toctocsia_20240915,이거 진짜 먹어봐야 함! 기가막힌 딸기크런치 탕후루 신상 출시!!😱,#달콤왕가탕후루 #탕후루 #왕가탕후루 #딸기크런치탕후루 #크런치탕후루 #달콤바삭 #딸기탕후루,톡톡시아 Toctocsia,2024-09-15,PT37S,128244,2944,54,youtube
톡톡시아_toctocsia_20240913,오랜만에 댄스 챌린지😊,#댄스커버 #댄스 #dance #toctocsia #톡톡시아,톡톡시아 Toctocsia,2024-09-13,PT13S,398993,10431,195,youtube
톡톡시아_toctocsia_20240907,모구모구 탕후루! 이게 된다고??😱,#톡톡시아 #toctocsia #모구모구 #먹방 #mukbang #asmr #얼음탕후루 #탕후루,톡톡시아 Toctocsia,2024-09-07,PT45S,241328,6390,57,youtube
톡톡시아_toctocsia_20240904,이 영상을 밤에 보지 마시오...🫣,#먹방 #mukbang #asmr #마라탕 #마라탕후루 #이모지먹방 #이모지 #emoji,톡톡시아 Toctocsia,2024-09-04,PT1M,808839,24069,307,youtube
톡톡시아_toctocsia_20240829,요즘 틱톡에서 난리난 5만원짜리 젤리..ㄷㄷ,#스웨덴캔디 #전언니 #swedishcandy #jelly #디저트 #해외간식   요즘 SNS에서 엄청 유행하는 스웨덴캔디!! 과연 가격만큼 맛도 있을까??,톡톡시아 Toctocsia,2024-08-29,PT1M,1053795,27404,144,youtube
톡톡시아_toctocsia_20240828,뜨거운 물만 부으면 되는 컵밥이라고??,#CJ제일제당 #CJ부먹밥  #부먹밥 #컵밥 #국밥 #미역국밥 #짬뽕밥 #사골곰탕밥 #편의점신상 #미역국 #짬뽕 #사골곰탕 #편의점음식 #먹스타그램캠핑 #캠핑 #캠핑요리 #캠핑음식 #등산 #등산도시락 #아웃도어 #아웃도어라이프 #먹스타그램 #CU신상 #GS25신상 #이마트24신상,톡톡시아 Toctocsia,2024-08-28,PT54S,112932,2975,29,youtube
톡톡시아_toctocsia_20240826,요아정 토핑 담다보니 5만원..ㄷㄷ😱(feat 이모지 먹방),#톡톡시아 #toctocsia #배네타 #요아정 #토핑 #요아정토핑 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2024-08-26,PT1M,639508,15708,142,youtube
톡톡시아_toctocsia_20240823,왕가 설탕무첨가 탕후루 이모지 먹방!!😭,#달콤왕가탕후루 #탕후루 #왕가탕후루 #달콤바삭 #설탕무첨가 #신선과일   CJ에서 개발한 제로슈가 달콤스위트리 설탕무첨가 제품을 사용하였습니다. 탕후루에는 과일에서 유래한 당이 함유되어있습니다.,톡톡시아 Toctocsia,2024-08-23,PT42S,132426,3350,37,youtube
