VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20250730,새벽에 생각나 만든 두바이 초콜릿 케이크,#shorts,젼언니 jeon_unni,2025-07-30,PT1M,523203,9903,177,youtube
젼언니_jeon_unni_20250729,순살 간장게장+청양고추무침 조합🦀,#shorts,젼언니 jeon_unni,2025-07-29,PT1M18S,396531,6584,355,youtube
젼언니_jeon_unni_20250728,[이벤트] 레이저로 다 뒤집어졌던 내 피부...😭,#shorts,젼언니 jeon_unni,2025-07-28,PT1M10S,74079,1324,144,youtube
젼언니_jeon_unni_20250728,룸메가 해준 음식 맛없다고 해보기ㅋㅋㅋㅋㅋㅋ,#shorts,젼언니 jeon_unni,2025-07-28,PT1M,1278811,19822,172,youtube
젼언니_jeon_unni_20250727,"산리오에디션 ""태닝포차코""로 메이크업💕",#shorts,젼언니 jeon_unni,2025-07-27,PT1M,199081,2865,62,youtube
젼언니_jeon_unni_20250726,젼언니가 [돼지파티] 를 개최합니다🐷,#shorts,젼언니 jeon_unni,2025-07-26,PT1M14S,265642,7236,260,youtube
젼언니_jeon_unni_20250725,마시멜로우를 바삭하게 먹는 방법?!,#shorts,젼언니 jeon_unni,2025-07-25,PT1M,695225,14045,321,youtube
젼언니_jeon_unni_20250724,룸메이트에게 마술 보여주기😂,#shorts,젼언니 jeon_unni,2025-07-24,PT1M,166022,3128,97,youtube
젼언니_jeon_unni_20250723,입맛 없을 때 엄마표 양념 게장🦀,#shorts,젼언니 jeon_unni,2025-07-23,PT1M1S,397753,6680,123,youtube
젼언니_jeon_unni_20250722,침샘 고장나는 육포칩+타키스 가루+레몬즙,#shorts,젼언니 jeon_unni,2025-07-22,PT1M,319689,4957,92,youtube
젼언니_jeon_unni_20250721,나물로 만든 초콜릿이 있다고..?!🌿🍫,#shorts,젼언니 jeon_unni,2025-07-21,PT1M14S,211453,4797,105,youtube
젼언니_jeon_unni_20250721,함미한테 손녀얼굴이 있는 젤리를 드려바따💗,#shorts,젼언니 jeon_unni,2025-07-21,PT1M,217767,4440,69,youtube
젼언니_jeon_unni_20250720,해외에서 핫한 니키미나즈 포즈🤩이거되는사람?✋,#shorts,젼언니 jeon_unni,2025-07-20,PT57S,388041,6649,126,youtube
젼언니_jeon_unni_20250719,초복에 삼계탕이랑 쪽파 🐓쪽파쪽파,#shorts,젼언니 jeon_unni,2025-07-19,PT1M,192759,4338,108,youtube
젼언니_jeon_unni_20250718,태그 폭탄 당했던 과일 아이스크림🍨,#shorts,젼언니 jeon_unni,2025-07-18,PT1M,500051,11747,100,youtube
젼언니_jeon_unni_20250717,사기 당하기 딱 좋은 여자,#shorts,젼언니 jeon_unni,2025-07-17,PT1M,386557,8060,146,youtube
젼언니_jeon_unni_20250716,직접 만든 라부부 케이크 먹으면서 얘기하자🍰,#shorts,젼언니 jeon_unni,2025-07-16,PT1M22S,364013,8677,222,youtube
젼언니_jeon_unni_20250715,전세계 대란템 라부부.. 없으면 만든다🍰,#shorts #라부부,젼언니 jeon_unni,2025-07-15,PT1M,713109,13805,301,youtube
젼언니_jeon_unni_20250714,"단돈 1,000원부터 버거킹 즐기는 법🌯",#shorts #광고 #버거킹 #올데이스낵 #크리스퍼랩,젼언니 jeon_unni,2025-07-14,PT1M5S,253878,3958,107,youtube
젼언니_jeon_unni_20250714,룸메이트랑 서로 얼굴 그려주기ㅋㅋㅋㅋㅋ,#shorts,젼언니 jeon_unni,2025-07-14,PT1M,409824,7619,108,youtube
젼언니_jeon_unni_20250713,룸메이트 더빙 메이크업 피부 나이 편🧴,#shorts,젼언니 jeon_unni,2025-07-13,PT1M,389889,6229,81,youtube
젼언니_jeon_unni_20250711,새벽에 닭발 먹고 기분 좋아진 여자들,#shorts,젼언니 jeon_unni,2025-07-11,PT1M,555671,12538,155,youtube
젼언니_jeon_unni_20250710,고추장아찌가 들어있는 레몬무뼈닭발🍋,#shorts,젼언니 jeon_unni,2025-07-10,PT1M,518922,7947,97,youtube
젼언니_jeon_unni_20250709,맵고 시고 짜고 단 멕시코 간식 뚜론 로사🐝,#shorts,젼언니 jeon_unni,2025-07-09,PT1M,422280,7056,98,youtube
젼언니_jeon_unni_20250708,분홍색의 멕시코 길거리 간식 뚜론 로사🍬,#shorts,젼언니 jeon_unni,2025-07-08,PT1M,550415,8190,127,youtube
젼언니_jeon_unni_20250707,나는 테토녀 친구? or 에겐녀 친구?,#shorts,젼언니 jeon_unni,2025-07-07,PT54S,361078,7002,141,youtube
젼언니_jeon_unni_20250706,투명한 과일..?! 야자나무 열매 아이스 애플🌴,#shorts,젼언니 jeon_unni,2025-07-06,PT1M1S,658305,10726,131,youtube
젼언니_jeon_unni_20250705,직접 만든 바삭한 육포칩에 레드 타키스 가루🥩,#shorts,젼언니 jeon_unni,2025-07-05,PT1M29S,259432,4851,80,youtube
젼언니_jeon_unni_20250704,날 키워주신 할머니께 간식선물🎁,#shorts #바나나과자 #과자추천 #간식추천,젼언니 jeon_unni,2025-07-04,PT1M23S,278052,6015,215,youtube
젼언니_jeon_unni_20250704,이거 어떻게 한건지 아시는분 계실까요?😭,#shorts,젼언니 jeon_unni,2025-07-04,PT58S,970123,16606,222,youtube
젼언니_jeon_unni_20250703,많은 요청으로 스윗믹스젤리 2탄 출시⁉️,,젼언니 jeon_unni,2025-07-03,PT1M25S,419806,7931,378,youtube
젼언니_jeon_unni_20250630,망고 사고의 계절이 돌아왔다🥭,#shorts,젼언니 jeon_unni,2025-06-30,PT1M,765239,14813,193,youtube
젼언니_jeon_unni_20250629,[ASMR] 나이트 스킨케어 ASMR🌙,#shorts,젼언니 jeon_unni,2025-06-29,PT1M,249907,3685,74,youtube
젼언니_jeon_unni_20250628,파티쉐 팬분이 보내주신 벽돌 초콜릿 케이크,#shorts,젼언니 jeon_unni,2025-06-28,PT1M,559934,11001,117,youtube
젼언니_jeon_unni_20250627,2년만에 나온 불닭 신제품! 불닭 푸팟퐁커리🔥,#shorts,젼언니 jeon_unni,2025-06-27,PT1M24S,364733,6611,118,youtube
젼언니_jeon_unni_20250626,[단순선물] 미션을 통과하면 동결건조 파삭 신상을 준다고..?,#shorts,젼언니 jeon_unni,2025-06-26,PT1M,756254,13665,32,youtube
젼언니_jeon_unni_20250625,나물 가득 넣은 엄마표 노각 비빔밥🥒🍚,#shorts,젼언니 jeon_unni,2025-06-25,PT1M6S,638970,8803,110,youtube
젼언니_jeon_unni_20250624,여름엔 이거다!!!노각 무침 만들쟈🥒,#shorts,젼언니 jeon_unni,2025-06-24,PT1M26S,452037,8515,117,youtube
젼언니_jeon_unni_20250624,구독자분이 알려주신 동전오징어 레시피🦑,#shorts,젼언니 jeon_unni,2025-06-24,PT1M,752903,14947,99,youtube
젼언니_jeon_unni_20250622,흐린 날에도 자외선 차단 해야하는 이유...😱,#shorts,젼언니 jeon_unni,2025-06-22,PT1M,181124,2979,76,youtube
젼언니_jeon_unni_20250622,벽돌 초콜릿 케이크 요거트에 찍어먹기🍫,#shorts,젼언니 jeon_unni,2025-06-22,PT1M4S,343928,5613,70,youtube
젼언니_jeon_unni_20250621,저보고 성괴라고 하시는데요..,#shorts,젼언니 jeon_unni,2025-06-21,PT1M,1815227,35455,811,youtube
젼언니_jeon_unni_20250620,3시간 걸린 클레오파트라 메이크업,#shorts,젼언니 jeon_unni,2025-06-20,PT1M,629076,8641,178,youtube
젼언니_jeon_unni_20250619,나폴리 맛피아님이 만들어주신 투움바치킨🍗,#shorts,젼언니 jeon_unni,2025-06-19,PT1M9S,274632,4310,68,youtube
젼언니_jeon_unni_20250619,엄마한테 간식창고를 걸렸습니다ㅠㅠ,#shorts,젼언니 jeon_unni,2025-06-19,PT1M,1458678,23213,112,youtube
젼언니_jeon_unni_20250618,엄마표 비빔 쌀국수🍜 근데 참외가 왜 들어가???,#shorts,젼언니 jeon_unni,2025-06-18,PT1M,520914,8709,111,youtube
젼언니_jeon_unni_20250616,보습 꿀팁 여름편! 여름에도 보습 필요해요☀️,#shorts,젼언니 jeon_unni,2025-06-16,PT1M,735164,12289,122,youtube
젼언니_jeon_unni_20250614,김치찜에 이걸 넣어먹으면 진짜 맛있습니다..,#shorts,젼언니 jeon_unni,2025-06-14,PT1M,461932,7891,135,youtube
젼언니_jeon_unni_20250613,죽기 전에 먹어봐야 할 3대 쿠키 중 하나?!🍪,#shorts,젼언니 jeon_unni,2025-06-13,PT1M2S,284904,4758,58,youtube
젼언니_jeon_unni_20250613,룸메이트 더빙 메이크업 은밀한 취향편💄,#shorts,젼언니 jeon_unni,2025-06-13,PT1M,700173,9883,173,youtube
젼언니_jeon_unni_20250612,피부에 진심인 여자가 스킨케어 하는 법,#shorts,젼언니 jeon_unni,2025-06-12,PT1M,363980,5032,79,youtube
젼언니_jeon_unni_20250610,이 젤리 섀도우 발색력 무슨일이야..?,#shorts,젼언니 jeon_unni,2025-06-10,PT59S,1191584,14654,92,youtube
젼언니_jeon_unni_20250609,아니 나 빼고 요리사 대회가 열렸다는데..,#shorts,젼언니 jeon_unni,2025-06-09,PT1M16S,228964,4561,53,youtube
젼언니_jeon_unni_20250609,내 스타일 아닌 사람한테 칭찬 받았을 때..😅,#shorts,젼언니 jeon_unni,2025-06-09,PT59S,250246,5405,86,youtube
젼언니_jeon_unni_20250608,룸메이트에게 미끼를 던지는 여자...🍏,#shorts,젼언니 jeon_unni,2025-06-08,PT1M13S,272092,4788,68,youtube
젼언니_jeon_unni_20250606,한살차이 하루님께 젼언니 정식 대접하기❤️,#shorts,젼언니 jeon_unni,2025-06-06,PT1M,920415,18746,140,youtube
젼언니_jeon_unni_20250604,피스타치오 좋아하는 사람? 이거다!!🍦,#shorts,젼언니 jeon_unni,2025-06-04,PT57S,204740,3407,292,youtube
젼언니_jeon_unni_20250603,벽돌 초콜릿 케이크 만들기 성공?!🍫,#shorts,젼언니 jeon_unni,2025-06-03,PT1M,732373,12812,143,youtube
젼언니_jeon_unni_20250602,벽돌 초콜릿 케이크 속 크림의 비밀,#shorts,젼언니 jeon_unni,2025-06-02,PT1M,817505,12465,160,youtube
젼언니_jeon_unni_20250601,룸메이트가 헨젤과 그레텔의 마녀였다면...,#shorts,젼언니 jeon_unni,2025-06-01,PT1M,390883,7176,117,youtube
젼언니_jeon_unni_20250531,룸메이트가 피부 관리에 진심이면 생기는 일...,"#shorts   🩵3초에 1개씩 팔린다는 유-명템! #메디힐모델링팩 다들 아시다시피 저는 겨울에는 보습을 짱짱하게!  여름에는 쿨링을 확실하게 하면서 피부관리 하는 편인데 쿨링팩으로는 모델링팩이 짱입니다✨ 📌  9,000원 ➡️ 5,890원! 🛒 https://bit.ly/4dpIPlD 올영 전국 매장에는 한정수량으로 있다고 하니 보이면 렛츠 고라니!!❤",젼언니 jeon_unni,2025-05-31,PT1M15S,384080,6425,82,youtube
젼언니_jeon_unni_20250529,벽돌 초콜릿 케이크를 밀카로 덮어버렸다🍰,#shorts,젼언니 jeon_unni,2025-05-29,PT1M,632466,11831,127,youtube
젼언니_jeon_unni_20250529,아이들 멤버 메이크업하기💄 #Good_Thing #제작비지원,#shorts 'YouTube Shorts’ 로부터 제작비를 지원받은 영상입니다,젼언니 jeon_unni,2025-05-29,PT20S,246082,2720,115,youtube
젼언니_jeon_unni_20250528,감기를 낫게 해준다는 페니실린 파스타🍝,#shorts,젼언니 jeon_unni,2025-05-28,PT1M,381233,7855,186,youtube
젼언니_jeon_unni_20250526,"[재업로드] 너, 물 대신 내 동료가 되라...!",#shorts  젼언니가 극찬한 레몬라이트 무더보쟈🍋  ✅ 6월 CU 한 달 1+1 GET !🏃‍♂  ‍✅ 지금 당장 궁금하다면 초록창에 ‘레몬라이트’를 검색😊 반값에 구매한다💸  📌 광고 정책에 맞춰 일부 영상 내용을 정리하고 재업로드하게 된 점 너그러이 양해 부탁드려요 :)    #레몬라이트 #칼로리제로 #슈가제로 #지방제로,젼언니 jeon_unni,2025-05-26,PT1M2S,192139,3177,65,youtube
젼언니_jeon_unni_20250526,맛잘알은 초콜릿 종류를 다 맞출 수 있을까,#shorts,젼언니 jeon_unni,2025-05-26,PT1M,1097749,18713,128,youtube
젼언니_jeon_unni_20250525,[내돈내산] 날 행복하게 하는 사소한 내인생템!😂,#shorts,젼언니 jeon_unni,2025-05-25,PT1M,297916,5378,92,youtube
젼언니_jeon_unni_20250525,터키 벽돌 초콜릿 걸린 그 이후,#shorts,젼언니 jeon_unni,2025-05-25,PT1M,849652,17199,174,youtube
젼언니_jeon_unni_20250524,오늘 영상은 하루 쉬어갑니다...,#shorts,젼언니 jeon_unni,2025-05-24,PT56S,721503,13849,345,youtube
젼언니_jeon_unni_20250523,터키 벽돌 초콜릿 분석하다 생긴 일..,#shorts,젼언니 jeon_unni,2025-05-23,PT1M,974083,13904,186,youtube
젼언니_jeon_unni_20250522,얼마 전 다녀온 팝업 생생한 후기🍏💚,#shorts #니아르 #애사비캔디 #올리브영 #오특,젼언니 jeon_unni,2025-05-22,PT42S,209430,2427,50,youtube
젼언니_jeon_unni_20250522,드디어 먹는다. 터키의 벽돌 초콜릿 케이크🍰,#shorts,젼언니 jeon_unni,2025-05-22,PT1M,1074228,17366,211,youtube
젼언니_jeon_unni_20250521,초콜릿을 시켰는데 벽돌이 왔다..?🧱,#shorts,젼언니 jeon_unni,2025-05-21,PT1M,790287,13156,203,youtube
젼언니_jeon_unni_20250520,피클5종 중 피클국수에 적합한 건?🥒,#shorts,젼언니 jeon_unni,2025-05-20,PT1M,670647,10970,112,youtube
젼언니_jeon_unni_20250519,편의점 크림브륄레 똑같이 만들 수 있을까?🥧,#shorts #로로멜로 #아이스브륄레 #크림브륄레 #GS25 #편의점신상 #편의점간식 #신상디저트 #편의점,젼언니 jeon_unni,2025-05-19,PT1M,321008,4359,71,youtube
젼언니_jeon_unni_20250518,톤이 다른 룸메이트 파우치로 화장해보기😂,#shorts,젼언니 jeon_unni,2025-05-18,PT1M,804142,11784,104,youtube
젼언니_jeon_unni_20250517,이번 여름 Chill~하게 보낼 수 있는 음료수💚,#shorts,젼언니 jeon_unni,2025-05-17,PT1M10S,166783,2391,116,youtube
젼언니_jeon_unni_20250515,"성격,성향 모두 정반대인 룸메😂",#shorts,젼언니 jeon_unni,2025-05-15,PT1M,812260,11873,167,youtube
젼언니_jeon_unni_20250514,[내돈내산] 차갑게 먹는 레몬무뼈닭발🍋,#shorts,젼언니 jeon_unni,2025-05-14,PT1M,1563387,22230,338,youtube
젼언니_jeon_unni_20250513,단 거 좋아하는 사람? 모여!!!!,#shorts  #니아르 #애사비 #더현대서울,젼언니 jeon_unni,2025-05-13,PT1M9S,185236,2206,48,youtube
젼언니_jeon_unni_20250513,동전오징어 제대로 먹는 법 알려드려요🦑,#shorts,젼언니 jeon_unni,2025-05-13,PT1M,1043596,16677,151,youtube
젼언니_jeon_unni_20250512,미더덕 먹으면서 뮤지컬할때 이야기💬,#shorts,젼언니 jeon_unni,2025-05-12,PT1M,566131,10771,164,youtube
젼언니_jeon_unni_20250510,바세린없이 못사는 여자의 바세린 꾸미기😍,#shorts,젼언니 jeon_unni,2025-05-10,PT1M,444806,7784,155,youtube
젼언니_jeon_unni_20250509,동전 오징어 해먹으려는데 버터가 없네..?,#shorts,젼언니 jeon_unni,2025-05-09,PT1M,1166066,15238,167,youtube
젼언니_jeon_unni_20250508,과일 정과 사고 과연 맛있을까?,#shorts,젼언니 jeon_unni,2025-05-08,PT1M,637759,11286,177,youtube
젼언니_jeon_unni_20250507,오렌지 정과에 초콜릿 퐁당! 오랑제뜨🍊,#shorts,젼언니 jeon_unni,2025-05-07,PT59S,361732,6842,115,youtube
젼언니_jeon_unni_20250506,요구르트 맛 요거트 아이스크림?!🍦,#shorts,젼언니 jeon_unni,2025-05-06,PT1M17S,270669,4595,98,youtube
젼언니_jeon_unni_20250506,룸메의 추구미대로 해본 메이크업😂,#shorts,젼언니 jeon_unni,2025-05-06,PT1M,904157,16933,464,youtube
젼언니_jeon_unni_20250506,아주머니가 만드신 피클국수 먹어봤어요,#shorts,젼언니 jeon_unni,2025-05-06,PT1M,313535,4912,66,youtube
젼언니_jeon_unni_20250505,아주머니와 함께 피클 국수 만들기🥒,#shorts,젼언니 jeon_unni,2025-05-05,PT1M30S,358228,5669,118,youtube
젼언니_jeon_unni_20250504,요즘 꽂혀버린 상큼한 애사비 캔디!!🍏,"#shorts 📍 5월 16일(목)부터 22일(화) 단 7일! 니아르 팝업스토어가 더현대서울에서 열린다구요?!  거기다 젼언니도 방문 예정이라니... 안 갈 이유 없죠?!✨  애사비, 몸에 좋은 건 알지만 너무 시큼해서 손이 안 갔던 분들 손?! 이번엔 다릅니다!! 니아르에서 국내 최초 캔디형 애사비 출시했대요🍬  새콤달콤 청사과 맛이라 부담 없이 먹을 수 있어요! 이번 기회에 니아르 팝업 가보세요💚  #니아르 #퓨어애사비 #고체애사비 #애사비캔디",젼언니 jeon_unni,2025-05-04,PT56S,188496,2372,53,youtube
젼언니_jeon_unni_20250504,연어캔디 레시피 2주동안 찍어봤습니다!!,#shorts,젼언니 jeon_unni,2025-05-04,PT1M,1845103,22626,154,youtube
젼언니_jeon_unni_20250502,부산에서만 살 수 있는 디저트?!🍪,#shorts,젼언니 jeon_unni,2025-05-02,PT1M12S,370758,5474,122,youtube
젼언니_jeon_unni_20250502,해외 피클+한국 국수 = 맛있을까...?🥒,#shorts,젼언니 jeon_unni,2025-05-02,PT1M,1165787,17975,144,youtube
젼언니_jeon_unni_20250501,스킨케어 하는 룸메에게 궁금한 게 있습니다,#shorts,젼언니 jeon_unni,2025-05-01,PT1M,534265,8265,122,youtube
젼언니_jeon_unni_20250501,청양고추무침과 궁합 최고인 순대국밥🥘,#shorts,젼언니 jeon_unni,2025-05-01,PT59S,904855,12661,115,youtube
젼언니_jeon_unni_20250430,오랜만에 청양고추무침 대량 만들기!🌶️,#shorts,젼언니 jeon_unni,2025-04-30,PT1M,1904940,25480,216,youtube
젼언니_jeon_unni_20250429,일본 가면 꼭 사와야 하는 뷰티템!✨,,젼언니 jeon_unni,2025-04-29,PT57S,190695,2522,76,youtube
젼언니_jeon_unni_20250429,연어 캔디라고 해서 달콤할거라 생각하시나요??,#shorts,젼언니 jeon_unni,2025-04-29,PT1M,490505,8484,181,youtube
젼언니_jeon_unni_20250428,윤기 레전드 알래스카 연어 캔디🐟,#shorts,젼언니 jeon_unni,2025-04-28,PT1M,683873,12486,224,youtube
젼언니_jeon_unni_20250427,집에 있던 천혜향으로 정과 만들었어요🍊,#shorts,젼언니 jeon_unni,2025-04-27,PT1M,520938,9857,294,youtube
젼언니_jeon_unni_20250426,냉장고에 붙어있던 인형의 정체..!!🤫,#shorts,젼언니 jeon_unni,2025-04-26,PT1M12S,262638,5178,126,youtube
젼언니_jeon_unni_20250426,빵을 구웠는데 생긴게 왜 이래!!,여드름 흉터나 각종 흉터로 걱정인 젼둥이들!😞 흉터 완화 성분이 쏙쏙 들어있는 노스카나겔로 치료해보는거 어때요? 노스카나겔은 가까운 약국에서 만나볼 수 있으니 다들 약국으로 레츠 고라니~!🧴  #노스카나 #노스카나겔 #여드름흉터치료제 #여드름흉터 - 광고심의필 : 2025-1759-005100 #shorts,젼언니 jeon_unni,2025-04-26,PT1M,188831,2359,71,youtube
젼언니_jeon_unni_20250425,룸메이트 눈치보는 여자🤣,#shorts,젼언니 jeon_unni,2025-04-25,PT1M,292460,6010,126,youtube
젼언니_jeon_unni_20250423,집에 이상한 흔적들이 있어서 찾아봤더니..,#shorts,젼언니 jeon_unni,2025-04-23,PT1M,886586,15273,146,youtube
젼언니_jeon_unni_20250421,영상 보고 아무 물건이나 사면 안되는 이유🤣,#shorts,젼언니 jeon_unni,2025-04-21,PT1M,605903,10896,145,youtube
젼언니_jeon_unni_20250420,한국인들이 밥으로 팩을 한다고요..?🍚,#shorts,젼언니 jeon_unni,2025-04-20,PT1M,1334214,22311,301,youtube
젼언니_jeon_unni_20250419,룸메이트 몰래 먹는 양동이 피클🥒,#shorts,젼언니 jeon_unni,2025-04-19,PT1M,834158,13392,206,youtube
젼언니_jeon_unni_20250419,간식계의 에르메스 호두 소세지🥜,#shorts,젼언니 jeon_unni,2025-04-19,PT1M,677988,9834,148,youtube
젼언니_jeon_unni_20250418,쫀득 코코넛젤리🥥가 들어간 츄파춥스 사우어코코?🍹,#shorts,젼언니 jeon_unni,2025-04-18,PT1M7S,255654,3937,357,youtube
젼언니_jeon_unni_20250417,저는 먹는 걸 좋아하는 돼지일 뿐입니다..,#shorts,젼언니 jeon_unni,2025-04-17,PT1M,506731,10694,223,youtube
젼언니_jeon_unni_20250415,퍼먹는 아이싱으로 만든 펀페티 케이크!🎂,#shorts,젼언니 jeon_unni,2025-04-15,PT1M,792001,10692,128,youtube
젼언니_jeon_unni_20250414,퍼먹는 아이싱 크림 궁금해서 사봤다🧁,#shorts,젼언니 jeon_unni,2025-04-14,PT1M,1274430,23350,261,youtube
젼언니_jeon_unni_20250413,뱀같이 생긴 과일 스네이크 푸르트 맛있을까?🐍,#shorts,젼언니 jeon_unni,2025-04-13,PT1M,888468,10688,149,youtube
젼언니_jeon_unni_20250412,프랑스에서는 정과에 초콜릿 코팅을 해먹는다고?🍊,#shorts,젼언니 jeon_unni,2025-04-12,PT1M,735663,11095,128,youtube
젼언니_jeon_unni_20250411,물 많이 마시는 법 신박하지 않나요?,#shorts,젼언니 jeon_unni,2025-04-11,PT1M,383969,7673,209,youtube
젼언니_jeon_unni_20250410,룸메이트의 특이한 냉면 먹는 방법,#shorts,젼언니 jeon_unni,2025-04-10,PT1M,588709,10662,161,youtube
젼언니_jeon_unni_20250410,간식창고에 있던 솔트워터 태피 동결건조🍬,#shorts,젼언니 jeon_unni,2025-04-10,PT1M,455090,7025,110,youtube
젼언니_jeon_unni_20250409,딸기 철 가기 전에 딸기 사고 해드세요🍓,#shorts,젼언니 jeon_unni,2025-04-09,PT1M,662764,11643,193,youtube
젼언니_jeon_unni_20250408,해외 언니들이 많이 쓴다는 헤어 오일?!,#shorts,젼언니 jeon_unni,2025-04-08,PT1M,472614,7480,79,youtube
젼언니_jeon_unni_20250407,이거 드실때 턱빠지지않게 조심하세요!😋,#shorts,젼언니 jeon_unni,2025-04-07,PT1M,607040,10500,140,youtube
젼언니_jeon_unni_20250406,샤인머스캣을 예쁘게 꾸며서 먹는 캔디드 푸르트🍇,#shorts,젼언니 jeon_unni,2025-04-06,PT1M,715362,11602,116,youtube
젼언니_jeon_unni_20250403,그 시절 전설의 이효리 립스틱을 아시나요💄,#shorts,젼언니 jeon_unni,2025-04-03,PT1M1S,1769484,23252,252,youtube
젼언니_jeon_unni_20250402,미니어처 쿠키? 이런 토핑 본 적 있어? 🍋,#shorts  *본 영상은 '풀무원다논 주식회사'의  유료광고를 포함하고 있습니다,젼언니 jeon_unni,2025-04-02,PT1M3S,457710,8485,536,youtube
젼언니_jeon_unni_20250401,[2탄] 새벽에 갑자기 짐싸서 나간다는 룸메..,#shorts,젼언니 jeon_unni,2025-04-01,PT1M,692923,14447,214,youtube
젼언니_jeon_unni_20250401,[1탄] 룸메한테 새 룸메 구했다고 몰카하기,#shorts,젼언니 jeon_unni,2025-04-01,PT1M,976354,12498,110,youtube
젼언니_jeon_unni_20250331,드디어 완성한 통파인애플 정과..!!🍍,#shorts,젼언니 jeon_unni,2025-03-31,PT59S,972462,17672,281,youtube
젼언니_jeon_unni_20250330,쉽지 않겠는데..? 통파인애플 정과 만들기🍍,#shorts,젼언니 jeon_unni,2025-03-30,PT1M,709694,12049,159,youtube
젼언니_jeon_unni_20250329,필리핀 길거리에서 파는 마법의 물?!🚰,#shorts,젼언니 jeon_unni,2025-03-29,PT1M,1116429,19585,134,youtube
젼언니_jeon_unni_20250326,디저트 이름 듣고 좋아하는만큼 리액션하기🤣,#shorts,젼언니 jeon_unni,2025-03-26,PT1M,540209,15267,130,youtube
젼언니_jeon_unni_20250325,컨디션 안좋아서 시켜먹은 쌀국수🍜,#shorts,젼언니 jeon_unni,2025-03-25,PT58S,594696,11535,198,youtube
젼언니_jeon_unni_20250323,외국에서 파는 파인애플 통조림 먹어보기!🍍,#shorts,젼언니 jeon_unni,2025-03-23,PT1M,646369,14223,305,youtube
젼언니_jeon_unni_20250322,호주 구독자분이 보내주신 호주 간식세트🍬,#shorts,젼언니 jeon_unni,2025-03-22,PT1M22S,769883,18884,174,youtube
젼언니_jeon_unni_20250320,똑같은 말인데 길게 말해서 킹받게 하기ㅋㅋㅋㅋ,#shorts,젼언니 jeon_unni,2025-03-20,PT1M,868805,21314,129,youtube
젼언니_jeon_unni_20250319,쌓인 간식들/2층 냉장고 공개합니다...,#shorts,젼언니 jeon_unni,2025-03-19,PT1M30S,1059623,22025,397,youtube
젼언니_jeon_unni_20250318,보릿고개 기간이라 간식 주문 금지당했습니다,#shorts,젼언니 jeon_unni,2025-03-18,PT1M,1009824,23584,224,youtube
젼언니_jeon_unni_20250317,통복숭아 통조림 코티지 치즈와 함께 먹기🧀,#shorts,젼언니 jeon_unni,2025-03-17,PT1M,1117399,24052,263,youtube
젼언니_jeon_unni_20250316,135시간 걸린 저당 콩피.. 맛있을까?,#shorts,젼언니 jeon_unni,2025-03-16,PT1M,532193,12638,340,youtube
젼언니_jeon_unni_20250316,룸메이트의 취향😅😅😅,#shorts,젼언니 jeon_unni,2025-03-16,PT1M,398843,11431,99,youtube
젼언니_jeon_unni_20250315,극과 극인 룸메들의 일상ㅋㅋㅋㅋ🤣,#shorts,젼언니 jeon_unni,2025-03-15,PT1M,282486,6461,117,youtube
젼언니_jeon_unni_20250315,135시간 걸린 저당 레몬정과 만들기🍋,#shorts,젼언니 jeon_unni,2025-03-15,PT1M,742606,16154,192,youtube
젼언니_jeon_unni_20250314,보석이 들어있는 민트 초콜릿..?🍫,#shorts,젼언니 jeon_unni,2025-03-14,PT1M,917847,22989,322,youtube
젼언니_jeon_unni_20250313,룸메이트랑 과자 많이 가져가기 게임ㅋㅋㅋ🤣,#shorts,젼언니 jeon_unni,2025-03-13,PT1M,1696877,31199,131,youtube
젼언니_jeon_unni_20250312,외국 코스트코 통복숭아 통조림은 무슨 맛일까,#shorts,젼언니 jeon_unni,2025-03-12,PT1M,706880,15582,262,youtube
젼언니_jeon_unni_20250312,외국 코스트코에서 파는 통복숭아 통조림..!!🍑,#shorts,젼언니 jeon_unni,2025-03-12,PT1M,830169,15558,158,youtube
젼언니_jeon_unni_20250311,자기 전 메이크업 같이 지워요💄,#shorts,젼언니 jeon_unni,2025-03-11,PT54S,219120,4976,165,youtube
젼언니_jeon_unni_20250311,신기한 식감의 하얼빈 요거트떡🤤,#shorts,젼언니 jeon_unni,2025-03-11,PT1M,636052,15488,219,youtube
젼언니_jeon_unni_20250310,요거트에 프랑스식 정과 말아먹기,#shorts,젼언니 jeon_unni,2025-03-10,PT1M,567040,16183,389,youtube
젼언니_jeon_unni_20250309,룸메이트의 메이크업 더빙 그 이후...,#shorts,젼언니 jeon_unni,2025-03-09,PT1M,330357,9388,101,youtube
젼언니_jeon_unni_20250308,요즘 맛있는 거 먹을 때마다 하는 말,#shorts,젼언니 jeon_unni,2025-03-08,PT1M,515396,16565,170,youtube
젼언니_jeon_unni_20250306,룸메이트의 진짜 고자질 더빙 영상 5탄,#shorts,젼언니 jeon_unni,2025-03-06,PT1M,362467,10678,138,youtube
젼언니_jeon_unni_20250306,피부때문에 고통받았던 여자의 스킨케어✨,#shorts,젼언니 jeon_unni,2025-03-06,PT1M,269943,5131,71,youtube
젼언니_jeon_unni_20250305,신라명과와 크라운 베이커리를 아시나요?🍞,#shorts,젼언니 jeon_unni,2025-03-05,PT1M,418926,9492,173,youtube
